Unnamed: 0,review,hours_played,helpful,funny,recommendation,date,game_name,username,predicted
80481,bad game freetheb,505.8,70.0,1,Not Recommended,June 28,Sea of Thieves: 2024 Edition,"High External Wooden Wall
51 products in account",False
80482,2022 the fort of the damned will be ours said a gay french guy,91.6,17.0,9,Recommended,"September 22, 2022",Sea of Thieves: 2024 Edition,"Shrunk Ed
519 products in account",True
80483,2023 been called n r more times on this game then any call of duty lobby,245.3,26.0,9,Not Recommended,"December 12, 2023",Sea of Thieves: 2024 Edition,Adey,False
80484,2023 monkey island opened up this game in a new way 10 10,110.2,38.0,5,Recommended,"September 30, 2023",Sea of Thieves: 2024 Edition,"qmb
155 products in account",True
80486,2021 new free content every season is neat what s not neat is seeing that your players have an issue with the default maximum fov setting 90 horizontal seeing that they ve found a way to get around that and make the game actually playable and then patching it out you re literally preventing people who get motion sickness at a lower fov from enjoying your game why are you doing this,164.3,57.0,14,Not Recommended,"June 22, 2021",Sea of Thieves: 2024 Edition,"Conkerkid11
2,027 products in account",False
80487,2021 fun game but community is going downhill you could find it hard to get started if you re a noob who just wants to play more casually this game is being taken over by pvp players and if your e not experienced you re going to get sunk before you can get anything accomplished,85.2,182.0,44,Not Recommended,"July 25, 2021",Sea of Thieves: 2024 Edition,peregrine78,True
80488,2020 i wish there was a neutral review for games because that is what i would rate this in its current state pros graphics the game is beautiful in fact it is the best looking water sun and sky i have seen in a game the colors are vibrant and pleasing on the eye sailing sailing is meditative for me it almost feels real and listening to the ocean is relaxing pve quest they are enjoyable i really like finding a riddle in bottle and trying to solve it tall tales are great if you are able to complete them without people killing you digging up treasure and finding other items is also really fun cons forced pvp i understand what they were trying to go for but humans suck and they go out of their way to ruin your gameplay they either need to add pve servers private servers or allow you to host a game and have your friends connect people say doing this will ruin the game but they are wrong ark and 7 days to die do it and those games are doing just fine being killed in port there are pirate rules written on the wall when you first spawn in the pub that say all matters will be settled at sea well guess what people aren t following those rules if they don t want to make pve or private servers then make ports and islands neutral where you can t attack people or steal loot however once you get out into open sea it can become far game then that would be a test of skill for all these die hard pvpers then toxic community being killed is one thing but being harassed while it happens is another kids and even one time a kid and his dad were yelling and saying horrible things while killing my wife and i this is another reason for private servers pve servers or local host game play community in general i absolutely love everything about this game except the community we can t play without people attacking non stop and then you lose an hour or two of work and gain nothing you are always out numbered and no one and i mean no one will help you everyone just shoots at first sight there is zero cooperation in this game pvp would be fine if it was a fair fight 1v1 or 2v2 but it never is you are always outnumbered and those people think they are good at the game because four of them killed a solo sloop needs more pve needs more enemy types and more variety of quest the ones they have now are fun but they just need to add more to spice it up a bit my wife and i still want to play this game but if we continue to be killed and harassed we are just going to have to quit we just want to play a relaxing pirate game where we can hunt treasure and do quest i really hope they add pve because you are isolating a huge demographic of people that would pay to play your game be smart rare and add pve servers you will make more money this way other games do it and they are successful this game would be a 10 10 in my opinion but right now it s a 4 10 with the forced pvp way to stressful for people who just want to relax and treasure hunt after a long hard day of work update screw this game screw the toxic community and screw rare do not buy this game and support this type of behavior wife and i are uninstalling rare goes and creates private servers but no gold or rep farming why it doesn t impact anyone by playing solo or pve everything is cosmetic so who cares i could spend hundreds of hours just sailing around and treasure hunting by myself that is fun to me despite people telling me it would be boring they don t get to decide what i think is fun or not this game definitely needs some pve servers rare if you implement this i will return and even pay money in your in game shop because i do like some of the ship cosmetics but until then screw you and your toxic game you don t understand people at all give them pvp only and it will bring out the worst in people you don t even listen to the large community asking for pve terrible company overall score 4 10 with the potential to be a 10 10 with pve servers,118.3,811.0,357,Not Recommended,"June 6, 2020",Sea of Thieves: 2024 Edition,Zaku Kai,False
80489,2023 a great game ruined by the toxicity to be clear i m not against pvp but what goes on in sot on a regular basis is no longer pvp goes into the realms of harassment and abuse this is coming from a guy playing cod back in those days difference between now and then is back then we were all sort of in on it now it s kinda just forced on you getting chased all over the seas by some dude and his for friends racial slur named ship don t even have loot or anything worth their time and they just attack me because i exist players admitting they go out of their way to hunt people new to sot i was on the receiving end of it more than once safer seas is a half baked attempt to apease a tired community who doesn t mind pvp but is just tired of being harassed i ll change my review when i see rare putting effort in to care for their community,77.5,34.0,1,Not Recommended,"December 8, 2023",Sea of Thieves: 2024 Edition,"MystikalSpiral
208 products in account",False
80492,nice game but terrible and toxic community,351.0,191.0,45,Not Recommended,April 30,Sea of Thieves: 2024 Edition,Mark-0,False
80495,2023 there is no anti cheat there is no way to kick abusive teammates,206.8,22.0,1,Not Recommended,"June 28, 2023",Sea of Thieves: 2024 Edition,trickkynickk,False
80497,2023 i used to hate the players but now i hate the game the devs have said their piece on pve servers and that s made it pretty clear this game is a sandbox for bullies and predatory players by design there is merit to the pvp in this game and players have a dedicated pvp mode they can opt into but they don t because that would be a fair fight against a willing and consenting opponent instead they want to go into the main mode where naive players are drawn in by the whimsical aesthetic of the game and the draw of the seas only for their real purpose to be food for the sharks no really think about it if someone is playing as a pvp hunting player in the main mode they aren t looking to encounter someone who is prepared and willing to fight against them that s what sea dogs mode is for they want someone who s unprepared they want an unfair fight they want to fight someone who doesn t consent to the competition again i used to hate the players but that s humanity people have dark sides and want to do dark things to other humans i blame the devs who s refusal to acknowledge the constant insistence by the community that they want to be free of these bullies can only be interpreted as an endorsement of said bullying they created this entire game as a vehicle to get money out of those bullies so i cannot fundamentally un recommend this game enough this is a despicable project,332.2,46.0,3,Not Recommended,"June 30, 2023",Sea of Thieves: 2024 Edition,RiKShaw,False
80499,2020 imagine having such an awesome game foundation and then screwing it up by keeping it as dull as possible no ship upgrades no character upgrades one branch of common enemy skeletons each and every mission plays out exactly the same and don t get you anywhere except give you more gold which you can exchange for cosmetics only so basically you grind for cosmetics and you sail to grief other players because there s nothing else to really gain from them that you wouldn t be able to find a lot faster somehwere else the only thing pvp gives you is angery noises and salty tears that s about it it pains me to see that such an awesome game is lacking literally everything that would otherwise make this one of the most rewarding pvp games out there most early access turds have more content in the long run and a more promising meta gameplay than this which effing sucks because the foundation is there and it s yuuuuuge the teamplay is awesome crew members need to perform their tasks accordingly sea battles are a truly exciting experience the water is beautiful sailing is fun but there is no depth to it not even in 2020 a good idea with shallow execution also these controls are beyond stupid one box opens with f and another one with r and both of them are closed with x like why why would you screw with my fingers like that i m a pirate not a pianist,104.5,38.0,6,Not Recommended,"November 15, 2020",Sea of Thieves: 2024 Edition,"Elmo
301 products in account",False
80500,2023 this post summed up in a sentence to save you my rant great game but enter at own risk will be verbally abused and have anxiety attacks if you didn t have anger problems you probably will now this game was everything i wanted in a ship pirate style sailing game too bad the community and player base receives a pirate game and immediately dictates its a slaughter fest even after shooting up a white flair to show us they mean no harm can t enjoy the game with casual merchants runs without 2 sloops or paired galleons jumping on us the moment we spawn the foul language and racist rants from 10 20 year olds on the daily if you think you can enjoying a game where you sail the seas and find buried treasure then prepare for server hopping to avoid aggro trash or 3 straight hours of avoiding ships that refuse to leave you be perfect landing mark for trolls and people with aggression problems to vent and let out their anger this game can be fun challenging exciting team building and beautiful and yet its one of the most anxiety triggering aggressive troll magnet games out there even siege and league have a better player base we ve managed to find very rare decent players wanting to pvp minus the toxic rants and accepting being sunk the one time and calling a truce i can count on my hand how many people have teamed up with us or allied and help raise the feeling of the game until the racist slurs and being called the b word repeatedly over playing the game makes me want to avoid this game at all cost,184.7,23.0,0,Recommended,"April 29, 2023",Sea of Thieves: 2024 Edition,"BlueWillow
229 products in account",False
80501,2023 really enjoyable even more so if you re on with some friends other players are a bit of a mixed bag but lots of fun nonetheless spoiler alert it has water,522.2,21.0,7,Recommended,"November 22, 2023",Sea of Thieves: 2024 Edition,Slug,True
80506,2023 i really wanted to like this game but i find it too stressful to play solo and my friends don t like the toxic players i really do wish there was a peaceful or lightweight server for those of us who don t like full time pvp for people like me that would not ruin the game honestly i wish i could just get my money back for the game and the character change i didn t know was permanent i would recommend others avoid this game if you don t love all of these 1 paid exclusive skins 2 toxic competitiveness 3 high risk moderate reward 4 constant pvp,121.5,22.0,3,Not Recommended,"April 25, 2023",Sea of Thieves: 2024 Edition,Gimrall,False
80511,free theb,256.2,26.0,0,Not Recommended,July 1,Sea of Thieves: 2024 Edition,Falib0 with a zero,True
80512,ever since the update it crashes people please fix other than that its the prefect game for someone who doesnt want to buy a whole gaming pc and just wants a fun time with friends on their laptop,149.2,38.0,4,Not Recommended,February 20,Sea of Thieves: 2024 Edition,chilichills,False
80513,2020 the rougher the seas the smoother we sail ahoy,73.6,34.0,13,Recommended,"June 16, 2020",Sea of Thieves: 2024 Edition,"Dool
570 products in account",True
80519,2023 dont badmouth the game in the forums or complain about cheaters because your post will be locked instantly by the mods this game is clearly made by english developers since they lock your thread almost as quick as the uk hands out fines the devs clearly dont care about players thats why they have reduced gold and leveling for the safer seas mode pve also locking quite a few missions some of us want to have fun without having to run into cheaters constantly only to be told that the game is fine and totally not ridden with bored kids running around with mods as soon as you complain about something your post gets locked and hidden or straight up removed to hide any bad mouthing of the game the game can be fun and you can have games with no cheaters but when it does happen it does happen big time we ve had some fun together and then only to run into a cheater flying around dropping kegs on us thinking it was funny r i p hours of looting also my big reward for reaching athenas was unlocking the ability to buy cosmetics worth millions with missions that barely scratch the surface the game is fun with friends why punish that by adding a pve,76.1,33.0,2,Not Recommended,"December 8, 2023",Sea of Thieves: 2024 Edition,"Flak
237 products in account",False
80522,2021 best pirate game,182.4,16.0,2,Recommended,"September 29, 2021",Sea of Thieves: 2024 Edition,"SHAN
34 products in account",True
80524,2023 fun game but perma virgin losers with 1000 s of hours will rock up in a 4 stack galleon and act like they did something special when you just want to do your quest,189.4,38.0,12,Not Recommended,"April 21, 2023",Sea of Thieves: 2024 Edition,"GΣVΛЦDΛП
412 products in account",False
80525,2021,723.8,136.0,22,Recommended,"November 22, 2021",Sea of Thieves: 2024 Edition,"Philly
90 products in account",True
80526,2020 grind get a reward grind more more rewards finish grinding reach endgame find out there is no endgame grind somewhere else go insane start sinking other players ships because there is nothing to do get no satisfaction because the grind killed you inside,317.9,44.0,8,Not Recommended,"December 9, 2020",Sea of Thieves: 2024 Edition,Siveen,False
80528,2022 meh the game is pretty cool and has and very fun concept but the other players make it too toxic to enjoy you ll be out with your friends having a great time doing a raid spending hours of your lives getting loot just for some to come and blow up your ship after finally finishing the 3 hour raid and steal all your really makes you not want to play the game anymore same thing when you re trying to sell you ll show up at a port and start unloading your loot and a galleon will come around the corning and blow your little sloop to smithereens which you re not technically supposed to do since is says in the pirate code or whatever that all matters are to be settled at sea and not on land or ports or whatever not like that actually stops anyone from doing it so honestly until they figure out a way to make the player interactions less toxic i wouldn t really recommend it unless of course you are a league player and enjoy toxic communities then eat your heart out,60.7,164.0,35,Not Recommended,"October 20, 2022",Sea of Thieves: 2024 Edition,Proxinax,False
80531,2023 40 game and doesn t have proper anticheat,382.8,22.0,0,Not Recommended,"January 27, 2023",Sea of Thieves: 2024 Edition,"daniel
59 products in account",False
80532,2023 since it appears that not many people will see this review i d like to share that i am gay,228.1,278.0,108,Recommended,"November 21, 2023",Sea of Thieves: 2024 Edition,Paulin,False
80537,2020 sea of thieves is a pirate themed multiplayer action adventure game taking place on a broad sea with dozens of islands to explore the game uses a character creation system that allows players to generate pirates until they find the suitable one for themselves this feature does not let the players to customize the appearance of their pirates and can be a bit disappointing for some people the players can easily understand the basic mechanics of the game by beginning their journey in maiden voyage a well designed tutorial starting on an island full of secrets the game is played as teams by two to four players it is also possible to play the game alone however it will make the game quite challenging sloops are easy to control and hard to target making them a suitable option for a solo adventure the players can choose from a decent number of trading companies to work with and become the pirate they want the quests requiring the player to visit the same islands to accomplish the same objectives repeatedly cause the game to become less entertaining after a while the mechanics are quite realistic in terms of naval combat and ship controls fighting across the sea can be so much fun especially if there are some friends on the deck the high standard sound design and visuals create a beautiful atmosphere traveling the seas while playing your favorite soundtrack with a musical instrument during the sunset is a unique experience the game is constantly changing with regular updates these changes keep the game fresh it is highly recommended for the players who are interested in experiencing a pirate life,297.6,51.0,2,Recommended,"September 18, 2020",Sea of Thieves: 2024 Edition,"Beldroth
420 products in account",False
80541,2020 super fun to play with teammates love the graphics the design everything about this game is cool,244.9,26.0,1,Recommended,"December 24, 2020",Sea of Thieves: 2024 Edition,"StrizeR
381 products in account",True
80543,2020 i just had the most surreal first experience ever playing this game long story short after a long chase and a battle with the kraken my friend and i went down into the abyss playing this song together youtube video sea of thieves becalmed hurdy gurdy instrument soundtrack views 1 238 218 even though i got bored of the game i will never get bored of this shanty snail pepehands amazing first impression will be playing with my buddy again tomorrow,63.8,18.0,4,Recommended,"June 7, 2020",Sea of Thieves: 2024 Edition,Lewis,True
80552,2020 ship go boom,147.1,52.0,43,Recommended,"June 21, 2020",Sea of Thieves: 2024 Edition,Solid Badguy,True
80553,sea of cheaters,119.1,25.0,1,Not Recommended,April 19,Sea of Thieves: 2024 Edition,"Fred
118 products in account",False
80556,in sea of thieves i experienced some unique moments setting aside the pirate life and the fact that the game looks and runs superbly i can t help but remember the time when i was playing with friends and instead of using the bait for fishing i ate it i ate it and a few seconds later i vomited on a friend right in his mouth then he vomited on me you have to appreciate the attention to detail and believe me since then i avoid doing that in real life as captain jack sparrow would say yo ho ho and a bottle of rum hey don t vomit on me and that s just one of the moments it s a must play with friends we ve had hundreds of hours of fun and i have just as many recorded on my hard drive mainly because i m too lazy to make montages from the recordings anyhow i 100 recommend it the game is hands down the best multiplayer pirate game since there s still no better single player one than assassin s creed black flag,88.8,18.0,6,Recommended,July 24,Sea of Thieves: 2024 Edition,"Dan | Greuceanu
2,799 products in account",True
80558,2022 product received for free i have a serious love hate relationship with sea of thieves it is both one of the best games i have ever played and one of the most frustrating games i have ever played all wrapped into one the gameplay of sea of thieves is incredible the sailing is the best in any game i have ever played the feeling of exploration and discovery as you blast through treasure hunts and puzzles and mysteries is unlike any feeling you can get from any other game the cooking mechanic the healing from food the not terrible fishing mechanic all subsystems that prop up the rest of the gameplay are unique and interesting in their own right the land based combat is relatively uninspired yet still satisfying when part of the greater picture that the game presents some of my favorite memories in gaming full stop come from completing long nights on the high seas or doing long form content available in the game the game is gorgeous some of the best ocean water graphics in any game the rest of the game is equally beautiful while perfectly conveying the environment of the map you are in i swear to gaben that i can freaking smell the wet sand or sulfurous lava on some of these islands the music and sound design are some of the best in the industry outright the game is incredible but sea of thieves sweaties ruin the game for me there is absolutely nothing worse than having a night full of fun absolutely destroyed by some player who s enjoyment of the game is derived from eliminating anyone else s fun i understand that pvp is part of the pirate life but it is by far the worst part of the game by far i would be willing to pay money hell a freaking monthly subscription for the opportunity to play sot as a strictly pve game with just my friends and the rest of the server populated by bots i actively avoid playing the game now because of how many of my last play sessions started with me spawning at an outpost and subsequently being sunk less than 15 feet off the dock by some sweaty that hasn t seen sunlight since the obama administration i know that this is an incredibly unpopular opinion in the greater sot sphere but part of the enjoyment of games is letting players enjoy them how they wish and i really freaking wish that i could enjoy the aspects of sot that are fun to me without being the plaything of those pirates who live only to ruin the fun of others,64.5,16.0,1,Recommended,"April 17, 2022",Sea of Thieves: 2024 Edition,MrMr,True
80559,2021 this has been said countless times throughout countless forums and reviews but it s going to be said one more time this is a game that attracts the worst kind of people that s not to say that it is a bad game playing with a full group of friends there s fun to be had whether you re fighting sea monsters digging up chests or if you re lucky having epic pvp ship battles the problem is with that last type because thus far i and my group of above mentioned friends have had one pvp battle otherwise it goes more like this you find a treasure map which uses riddles and hints to make you carefully examine every inch of an island populated by skeletons some of which demand your full attention due to their ability to pop out of the ground suddenly with a barrel of instant killing gunpowder finally after numerous crack shots and expending your limited inventory of items certain npc enemies can only be hurt by certain things you reach the last clue and start counting out paces to dig up your treasure and hear cannon fire the map lead you to the far side of the island so by the time you make it back to your ship you can just barely see the mast sinking beneath the waves what an exciting battle that you were a part of and have lost everything to as in order to get your new ship you must abandon the treasure you dug up and be escorted by a mermaid the community response is usually just that s the game you paid for but sometimes you get someone offering advice leave someone on the ship so one of your group has paid for a game that they don t get to play because while everyone else is off enjoying the game they re staring at the horizon this continues to every other aspect of the game as well sometimes you don t get the option of a sentry defense such as when a ghost ship rises right up out of the waves alongside you for a fight or a kraken latches onto your ship and as you re busy enjoying this real fight another player is fired out of their cannon onto your deck with a full arsenal of bombs solely to ensure that you lose to an npc so that they can have your stuff for free the only defense it seems is to never do anything the final straw for this was having just spent three real world hours sailing in circles while another ship was lurking just on the horizon close enough to watch but much too far to engage with two hours of staring each other down and seeing them turn towards our ship any time we dared to drop anchor and consider actually playing the game only to have them turn away back to the far edge of sight the second we reconsidered and went back to standing off with them it certainly wasn t fun for us and i can t imagine it was fun for them either but that s what it was it s common for people to compare this experience to titles like rust where player to player interaction creates its own stories but rust doesn t boast about it s epic pve boss fights or grand story lines or interesting npcs those are there i m lead to believe but i can t seem to take my eyes off of the sails in the distance long enough to find them,91.3,171.0,20,Not Recommended,"February 20, 2021",Sea of Thieves: 2024 Edition,"Jinairen
317 products in account",False
80561,2023 buh da dum dum ba da dum dum ba da dum dum da da du du,264.5,30.0,16,Recommended,"August 22, 2023",Sea of Thieves: 2024 Edition,"Arlenator
50 products in account",True
80562,2023 the game has no anticheat there are too many cheaters,456.1,20.0,0,Not Recommended,"September 17, 2023",Sea of Thieves: 2024 Edition,"Elmedin999
9 products in account",False
80566,i will leave the cat here so that everybody who passes by can pet it and give it a thumbs up and awards l x,556.7,358.0,20,Recommended,March 29,Sea of Thieves: 2024 Edition,Insulinbred,True
80568,2021 before you buy this game if all you want to do is sail around and blow up other ships this is your game this is a pvp game now this is not a pirate adventure game most of the adventurers have gone on to other games the dev s have committed to the pvp crowd recently releasing events that focus entirely on sinking ships i m not asking the devs to change their game it can be pvp you pvp players don t have to defend the game from me this is just a recommendation for those players who are looking for adventure to look somewhere else its fun and exciting if someone tries to steal your loot to benefit themselves but usually its just players looking to sink ships and kill other players ignoring the loot to pvp i have to stress these players are not playing for treasure they are playing for the satisfaction of ruining other peoples quests flying under non pvp flags sinking the ship and sailing off ignoring the treasure yes there are people who will say this isn t their gameplay but this was my gameplay especially recently it gets tiring very quickly if you are a part of the pirate adventure crowd oh and to review gameplay i suppose the enemies are repetitive just all skeletons theres only a few types of quests it makes sense why they focus on the pvp now,67.0,17.0,1,Not Recommended,"March 15, 2021",Sea of Thieves: 2024 Edition,"Zest
450 products in account",False
80569,2021 edit after 100 hours i didn t give up playing i got better at pvp being part of it and more importantly sneakily avoiding it but everything else still stays the same i have just adjusted my expectations and turned off auto voice chat to prevent swearing gankers from filling my kid s ears with profanities as we are being raped and pillaged i would change the recommendation status to recommended if you can handle everything below original review after 3 days of really trying hard to keep my love at first sight feeling alive and to use it to persevere and keep playing in the end it was the very thing that was supposed to make it fun that killed it for me other players pvp sucks if you are solo new player pvp sucks if you are playing with your wife kid or any other person who is not pvp skilled despite my background in pvp games ranging from wow to eve to wot trying to get into this game was a nightmare as i was crippled by both learning curve of the game itself and being outnumbered ganked and constantly interrupted devs made this beautiful world of islands with fantastic visuals atmosphere weather music scary moments of getting attacked by skeletons while digging the treasures on islands and filled it with tall tales storyline quests various voyages serial side quests and messages in bottles aka pieces of maps with lost treasure quicker quests all of which require sailing to and exploring 2 3 islands digging around gathering clues and loot getting lost in the beautiful awesomeness for 2 3 hours and then one of two things happen 1 unwanted pvpa you get jumped by a crew of 2 3 experienced pvpers not to say gankers that suddenly attack you in the middle of your questing not pleasant but oh well it happens b they kill you you respawn on your ship while they are demolishing it soul crushing experience after you spent time customizing it filling with food ammo and materials they kill you again you respawn they kill you again they can keep killing you for as long as they want camping on your ship if they decide to sink your ship then you stop respawning on it and you spawn on a new ship in a random outpost on the map miles away from where you were questing and collecting items you also have an option to scuttle sink your ship while you are a dead ghost to avoid further camp ganking with the same result as above but in both cases c everything you ve collected all the quest stuff you ve got all the loot treasures everything is lost you can t even start the quests again this can be digested once or twice but very quickly it becomes quite frustrating 2 you need to step away for a few minutes wife kids meal time any real life reason that requires that you log off a your entire progress is lost b all you undelivered quest items loot and treasures are gone c all the items from your ship s inventory food ammo planks materials are gone practically your entire game session resets and next time you log in you spawn at the random outpost yeah just like when you died except you didn t or didn t you it doesn t even save your location it doesn t even save your ship s customization nothing groundhog day conclussioni really love this game for what it offers in content but i really hate that it effectively pushes me away all i want is to log in hop on my ship get some stuff done save my progress and get out knowing i will hop in again continue where i left off and keep enjoying this charming world but mindless gankers that are not happy with just taking your stuff and moving on code of pirate honour is on the door of every outpost you wake up at for f k sake and game mechanic invented by some person who should be shot hanged then shot again is making me click uninstall such a shame,171.6,237.0,91,Not Recommended,"January 8, 2021",Sea of Thieves: 2024 Edition,Mikilangelo,False
80570,2021 community is as toxic as in rust,325.8,46.0,5,Not Recommended,"March 22, 2021",Sea of Thieves: 2024 Edition,"Snow
915 products in account",True
80571,2021 yes,116.3,27.0,6,Recommended,"April 15, 2021",Sea of Thieves: 2024 Edition,mozzarella thief,True
80572,rare banned one of their best youtuber theb for fighting cheaters and racists cause there are a lot in the game if they don t treat the game or their player base right so i would not recommend buying from this company,106.4,18.0,0,Not Recommended,July 20,Sea of Thieves: 2024 Edition,Bugo_,False
80574,2021 product received for free sadly i would not recommend this game to anyone who is looking to do pve content if you re a pvp person you will have much fun for the pve people like myself there are good encounters and story content in the game but with pvp always on you do not get the chance to enjoy it you are always paranoid of other ships and 9 10 times they ate going to attack and sink you and all the progress and treasure is lost also if you re looking to play this solo as a pve person you will have a worst time due to the always on pvp all the people in my group got sick of the pvp always on when we wanted to enjoy it for the pve i hope rare decides to put pve realms in one day,940.1,37.0,11,Not Recommended,"September 4, 2021",Sea of Thieves: 2024 Edition,"beagleman85
128 products in account",False
80576,balls,246.5,45.0,13,Recommended,February 22,Sea of Thieves: 2024 Edition,WatchTower,True
80577,2020 aye aye just let the scurvy consume you and you ll be fine,201.6,28.0,7,Recommended,"October 25, 2020",Sea of Thieves: 2024 Edition,"Beyin
804 products in account",False
80578,2023 i ve always enjoyed pirate themed games and stories it s one of my favorite aesthetics i remember reading about sea of thieves back in 2018 shortly after it first came out and i thought the game looked absolutely smashing i was quickly dissuaded from the game however as so many reviews mentioned the brutal no choice pvp nature of the game and at times toxic nature of the community especially with me not being very good at pvp and having slow reaction times cut forward to two months ago when a friend convinced me to buy the game after showing me how many pve activities there are and just how fun and interesting the world is my starting experience was getting destroyed by a 4 person galleon minutes after completing the tutorial and joining the larger world no problem right that happens i ll just continue on life after life ship after ship crews and ships of 2 3 people more than myself show no hesitation in destroying my ship and occasionally shouting rude comments in the process running or fighting the result is the same i got to about 50 hrs of gameplay with my largest streak of not getting killed being about 4 hours it was promising when rare announced safer seas as a non pvp mode but as they will cap reputation and offer reduced treasure in this mode 30 rewards it is clear they only intend safer seas to be an extended tutorial ptr i know there are other people like me who just want to play this beautiful and fun game without pvp and would happily buy things from the store to support the development of the game overall however currently and even with the proposed safe seas mode people not interested in pvp are being treated as second class players by the develoopers,75.9,22.0,3,Not Recommended,"October 3, 2023",Sea of Thieves: 2024 Edition,"Housand
59 products in account",False
80587,2020 so when i signed up for this pirate game i didn t know i was buying a shooter i have played many pvp matches and had several engagements with other players only twice have i actually fought with swords everyone is quake jumping and zooming around reloading constantly due to the commendations for large amounts of kills people would rather spawn camp you than sink your ship the mute function works 50 of the time only and important functions like scuttle ship aren t shown to the player in the tutorial pretty much tired of it after 72 hours i might play more with friends but due to the toxicity and cancerous playstyles of the community i can t recommend this game,289.0,35.0,7,Not Recommended,"July 9, 2020",Sea of Thieves: 2024 Edition,Shifty Vickers,False
80588,rare is a company with many issues under its belt and not good ones 1 they allow people to be racist homophobic and whatever else especially the sot partners 2 numerous allegations for grooming and paedophilia have been brought up against sot content creators and rare them selves it shows a dark picture of who s actually running the show 3 they will happily ruin a guys life so they can stroke there tiny ego over banning him years ago over stream sniping and promoting cheats what weren t even real cheats and were for minecraft as a meme however they were happy to take down his twitch and then false copy right strike two of his youtube channels this company disgusts me they let cheaters racists and paedophiles run rampant in there game and company and do nothing to stop it however when they see some guy just trying to make youtube video s that people can enjoy and laugh at they can t stand it so they dmca his entire channel and harass him for years,76.4,16.0,1,Not Recommended,July 1,Sea of Thieves: 2024 Edition,Ninjafig,False
80599,2020 if you already purchased the game and you still didn t play it you got to do it now super fun game graphic looks good and colorful sea is really beautiful it s gonna be even better if you have some friends to play witheverything in this game is cosmetic so there is no item advantage in it,134.4,32.0,2,Recommended,"June 6, 2020",Sea of Thieves: 2024 Edition,RamTawN,True
80601,2021 after they broke the fov for pc i cant play this game anymore due to motion sickness after spending lots of real money on their emporium too so disappointed this sums it up pretty well let s be real for a second why do people use high fov because low fov makes them motion sick that is a fact and even with fov cranked up all the way to the maximum with a config edit i do get motion sick during storms due to excessive ship shaking and lower fovs only worsen the situation high fov is a legitimate accessibility feature they just removed this alone renders the game nigh unplayable for me and many other players because we literally cannot play it due to us getting motion sick in a matter minutes hours all depends on a person for boasting high amount of accessibility features some of which are legitimately great developers forgot about a fairly common and long known issue among players some of them get motion sick and cannot play at low fovs due to that now let s talk about unfair advantage to which i want to say what advantage exactly high fov is advantageous for peripheral vision but it drastically reduces your ability to see in the distance as all objects get way smaller but sot gameplay is primarily based on distance who spots the ship in the horizon first person to whom said ship is visibly larger or one who can see a bit more to the sides but everything in the distance is smaller obviously the first one and on practice i ve experienced it numerous times as i struggle to find that tiny sail in the distance god help me to figure out if they have an emissary on top of that not to mention that i have harder time reading tall tales as they are almost 2x smaller and not being able to use some tricks like looking down to the map from upper floor trough the openings it s too small but sure i can see to the sides a bit more how did that help me in gameplay not a lot because melee fights are not that prevalent and skeletons don t pose much of a threat regardless of fov in conclusion fov does not provide players unfair advantage if anything it have a slew of disadvantages specific to sot fov is not just see more on the sides it s a trade off between being able to see in a more wide angle at exchange of being able to see in a distance now to tos if you look at where the configuration files are stored they are located in the userspace not in the game folder meaning that editing those are within the user discretion and is not editing static game files it s not the same as patching game archives to change textures and such developers still can claim it s part of game files but those same files are created by the game on first startup as well as edited by it when user configured the game while config did exploit a configuration section that was not exposed in the ui it is still just a configuration of the game not a hack or a cheat which are bannable people are pissed about this fix not because it gives advantage they are pissed because it made the game a lot worse for them as they are no longer can play it comfortably without getting motion sick,148.8,79.0,12,Not Recommended,"June 22, 2021",Sea of Thieves: 2024 Edition,sh0u,False
80605,2020 be aware that this game is bundled with some crappy xbox live account joining friends with this system is a hassle and god forbid you forget your xbox live credentials let s face it you already did which you are required to re enter from time to time for no good reason in that case you need a new account and re add all your friends and all you gold is lost too as for the game itself looks beautiful but get s boring fast missions are repetitive and since the game insists on placing teams of all sizes on the same server most encounters are pretty much one sided even stupider even though all 3 boat classes are allowed on the same server you can t change yours on the fly when friends join or leave the game update it happened again a friend of mine was locked out of her account despite having the password saved in a password manager only this time she could not create a new account and verifying your old one takes days no thanks,139.2,18.0,1,Not Recommended,"November 14, 2020",Sea of Thieves: 2024 Edition,"Brute
2,386 products in account",False
80606,2023 i love the time when i can loot the islands do the quests and sell what i have found but honestly i am so dissapointed with this toxic pvp i have enough of looting for two and three hours just to lose over 100k to a stupid tryharder who is too lazy to do that job by himself they do not even give you time to talk or come to an accordance or anything at all they just board you ship and kill you three hours lost in a minute of course i could go for pvp and do the same annoying people however that is not my playstyle i do not want to be treated like that nor i want to to treat people like that either and i strongly believe this is so unfair for people who rather wants to spend time chilling than wasting other peoples time and nerves you just cannot chill i feel so paranoid to any ship in sight and even if there is not ship the shoot themselves with a canon to an isalnd to destroy your ship without noticing them at all my ingame purchase are definetly not worth it anymore,166.7,37.0,5,Not Recommended,"September 29, 2023",Sea of Thieves: 2024 Edition,Sable The Gothic Nurse,False
