Unnamed: 0,review,hours_played,helpful,funny,recommendation,date,game_name,username
85346,with roguelikes being such a huge easy to make indie genre i often find most of them to be rather underwhelming but this one stands out as a shining diamond among the rough everything from the physics to the alchemy to the spellbuilder to the ridiculous vastness of the world encourages exploring thoroughly and being as creative as possible this game will be more than happy to kill you over and over but as you learn about the spell system each run becomes less of a matter of your luck and more a matter of being crafty with your wands and that craftiness is rewarded in kind as you become an unstoppable wizard god highly recommend,201.5,21.0,0,Recommended,September 1,Noita,FridgeDuck
85348,2019 early access review wonderfully frustrating just one more run,208.5,27.0,3,Recommended,"September 24, 2019",Noita,"Meticulotron
775 products in account"
85349,2022 exceptionally fun and frustrating become a god of death or die from a frog in a mine 10 10,202.9,18.0,4,Recommended,"August 21, 2022",Noita,Mr. Murse
85350,2022 this game is immensely autistic and i love it,62.5,28.0,11,Recommended,"September 26, 2022",Noita,botodds
85351,2021 i love this game,928.1,21.0,3,Recommended,"April 23, 2021",Noita,deermrwolf
85353,i would absolutely recommend this game although it is extremely unforgiving but when you get some lucky runs it can be very fun to play but i know that this type of game isn t everybody s jam so if you don t like punishing rougelikes then don t get this game,181.8,22.0,0,Recommended,June 7,Noita,"LordWaffles128
18 products in account"
85354,2020 early access review i ve played a lot of a platformers in my life this one stands proudly with the best of them up with likes of spelunky and risk of rain the physics really need to be played not seen to be believed strong modding community,263.7,23.0,0,Recommended,"May 7, 2020",Noita,"ihaveamo
444 products in account"
85355,2020 early access review it s like terraria meets cortex command you will die lots of times in the first 25 of the game the the rest is usually hilariously easy after you find good wands and spells until you die to a stupid mistake it s relatively bug less for an early access game and there s an active modding community pace yourself or you ll get burnt out playing it non stop like me,98.5,16.0,0,Recommended,"April 16, 2020",Noita,Red Grail
85356,2019 great game if you re not colorblind if you re colorblind you will have a lot of trouble you need to be able to distinguish the colors of different fluids and objects which can make the game incredibly difficult it really sucks getting poison immunity and unwittingly jumping into a pool of lava i d definitely have left a positive review if i wasn t colorblind thumbs down because i m colorblind edit still playing this game 100 hours later despite the color based that kills me every once in a while i ve gotten used to the types of monsters that spill different effects and still every once in a while i get tripped up and jump in the wrong pool when i m in a rush i ll revise my review as soon as it becomes colorblind friendly edit oct 19 2020 i came back to the game now that 1 0 has been launched and it s still not colorblind friendly and now i have a complaint that i didn t mention before there s no in game explanation of mechanics which means when you re making a decision on what to upgrade you have to open up a browser and wiki to remind yourself what it does relying on a wiki that you have to alt tab between is not fun it s very tedious and bad gameplay for a full 1 0 version of the game it seems really bad to not fully explain the features in the game,773.9,208.0,94,Not Recommended,"September 26, 2019",Noita,Fragsworth
85357,2022 at just under 100 hours and over 250 runs i finally beat this game last night by every rule of game design i should despise it the game hates you every pixel which you can use to your advantage can be used against you every cool wand you build can probably kill you as well i m sure that the devs were sitting in their chairs cackling as they added yet another niche mechanic that no one would ever discover or another enemy to one shot you at the wrong place and time or cool looking item that kills you with just a little wrong use and yet i love this game it s addictive the wand building is godly and the physics adds an extraordinary depth there are just so many mechanics to explore exploit and get killed by make sure you have the wiki open though,129.4,20.0,1,Recommended,"June 2, 2022",Noita,isloe
85358,2022 if you re on the fence give it a try i don t play many roguelikes and i don t play terraria but i thoroughly enjoyed this game after almost 100 hours of slowly improving my skills i finally got to the ending i don t beat many games these days but this one was well worth the effort i still haven t seen all that there is to see in this game though so i imagine i ll spend many more hours with noita,105.2,16.0,0,Recommended,"August 23, 2022",Noita,em
85361,2022 a hlep i accedintllay drnak a ptoion od dylsexia ervey wrod lokos wierd now waht sohuld i do,277.6,31.0,71,Recommended,"April 12, 2022",Noita,"Archmagnificent
383 products in account"
85367,2020 early access review the core gameplay is fine and the game may seem fun for a first couple of days but then problems become apparent the main one is there s too much randomness no matter how hard you try to beat the game random events always can screw up your run sometimes worms show up and anger the gods without your intervention sometimes a random ukko stun locks you from the dark and sometimes the game refuses to give you any decent wands if luck is not on your side your skills and tactics eventually become irrelevant level layouts are frustrating contain lots and lots of dead ends and require constant backtracking especially in early stages most of them essentially resemble labyrinths with no structure or plan so navigation attempts turn into meaningless random wandering the absence of a map doesn t help as well all seeing eye makes things better but it s pretty rare land exploration is boring due to large distances and overall emptiness there s no portals or waypoints to help you revisit places you ve been to and teleportation wands aren t a good replacement some world regions are boundless and if you wander far enough the game may crash as far as i can see this game is suitable either for absolutely hardcore players who are willing to invest large amounts of time in it or for very casual players who simply enjoy simulation and physics and do not care about beating the game only 13 of players killed the final boss which kinda proves my words,66.7,25.0,1,Not Recommended,"September 19, 2020",Noita,Van_Der_Lokken
85368,2022 extremely difficult rogue like extremely rewarding to master with deeply satisfying mechanics one of the few games where you are expected to break out of bounds the majority of the content in this game is outside of the holy mountain where you begin and learn to play the only game with magic where it felt like i was using magic if that makes sense edit i neglected to mention the soundtrack for this game which is truly outstanding worth listening to even if you don t get the game seriously give it a listen especially the outtakes,280.2,16.0,0,Recommended,"February 22, 2022",Noita,Loki
85370,2023 this game is,131.4,28.0,3,Recommended,"January 1, 2023",Noita,"Spork
93 products in account"
85371,2020 early access review soldat with fruity wands and a guy in a dress 10 10,109.8,22.0,20,Recommended,"May 7, 2020",Noita,doc chicken
85375,2022,260.2,189.0,58,Recommended,"September 16, 2022",Noita,"Ypsyschwipsy
1,610 products in account"
85377,2020 early access review far too many non intuitive one shot kills on your character making the game feel unrewarding and frustrating its typical to spend hours on a single run and abruptly die from something you wouldnt think or couldnt foresee killing you the game is fun at first but becomes unsatisfying the farther you progress you never really gain a sense of power or reward instead you gain an increasing sense of fragility and that you are wasting your time,71.6,25.0,5,Not Recommended,"July 3, 2020",Noita,bpais008
85378,2023 lot of replay value but that first level can be irritating to get past as from the second on the wacky world of feats and the fun spells are unlocked if you re iffy pick it up and test for 2 hours if you like it keep if not refund i ll place a bet you probably won t though,109.6,16.0,1,Recommended,"March 17, 2023",Noita,Carefulrogue
85380,2020 early access review very fun no run is the same,72.8,19.0,0,Recommended,"May 16, 2020",Noita,Serp
85382,2023 game is fun some of the time early game takes too long try to speed through and you have no money to buy anything or re roll perks going slow and taking you time means you will find more hidden wands and items but by the time to get to the interesting weapons and perks you have been slogging for almost an hour finding anything interesting or useful is not guaranteed either plenty of people love the game look at the reviews and i did at one point but the tedium is becoming very apparent i think there is a good game buried under there that shows itself every one and a while but the time fun ratio is too off for me tl drearly game is too slow and boring for the amount of times you will be playing it mods might be able to fix but this review page is for the game not mods as a side note the physics of the world kinda become blah after some time a lot of emphasis on things burning and this also takes way to long tons of floating single pixels you will get stuck on you are also apparently wearing a nylon robe soaked in lighter fluid,79.5,18.0,0,Not Recommended,"June 21, 2023",Noita,"JS16
105 products in account"
85386,2019 early access review note i made this review during early access so this may be subjected to change in the future you like those falling sand flash games you like roguelites do you like those two things slammed together with a hint of wizardry if so noita is probably the thing for you though still in early access it s surprising how much stuff there is in this game already while at the same time holding allot of potential for all kinds of new things too the main selling point of every pixel is simulated is what you would expect thing s burn freeze melt or react with stuff to create a domino effect of events to destroy the world around you some small key features such as the dynamic music sounds also make the world burst with life in some places the soundtrack has a trippy magic feel that you would expect in a game centred around wizardry or magic stuff every wand is not only randomised for each new world generation but can be highly customised with new spells to create either a powerful weapon or a horrible abomination that can even kill you one feature that i love from the rest is the game s world itself though you got the underground itself which is the main area of the game that holds not only many unique areas that contain their own themed enemies but also holds many small sub areas that hold their own style too if you are as curious as i am you d attempt to use the newly learned abilities with certain wands to dig your way out of the game s mountain and either go left or right both have their own unique areas filled with all kinds of secrets for you to find noita essentially creates an entire world for you to explore and piece together my only issue which is probably just my personal opinion is that there is too much open space and not many things to find besides a pyramid on the right and a wickerman on the left it would be nice to see things occur on the world around you like a small castle or a graveyard though that doesn t ruin my experience with how the game is played already not only does it have a good amount of replayability but a good challenge to go along with it with that being said i feel like this game won t be for everyone there are some that may not really enjoy game s like these or just don t like the difficulty and that s totally fine though i hope that doesn t discourage you from giving this game a try to put it shortly noita is great and though it has allot of stuff already for you to enjoy it also has allot of potential for future content though still in early access and may need some polishing around the edges the game is still enjoyable none the less tl dr noita in early access alone is surprisingly enjoyable and decently big though rough around the edges which is expected for an early access game,885.7,19.0,0,Recommended,"October 7, 2019",Noita,Sheep™
85387,2020 if i could give this game a neutral rating i would on a technical level this game is a masterpiece it s just like those 2d physics demos i played as a kid scaled up to an actual game and watching it in motion is something anyone will find enjoyable my initial experience with the game was very positive the systems looked deep and interesting and exploring was very fun i died a lot but that seemed fair since i didn t know to be cautious yet and starting a new game was very addictive 70 hours later i am starting to really regret putting so much time into this game the problem itself isn t that the game is difficult nor that some deaths are unfair the problem is how your enjoyment of the game is extremely dependent on rng once you understand the flow of the game very few runs are any fun at all because of how rare it is to find decent wands spells i will have runs go two ways 95 of the time i end up with a sub par wand that can t carry me further than the first few floors and i die a slow death while cautiously trying to find another and 5 of the time i end up with an op godwand that completely breaks the game this is mainly because very few spells are actually useful the spell system looks very interesting on the surface but once you ve played for a bit you ll realize how few interesting spell combinations there are most useful builds are either projectile with extreme rate of fire need to find a good wand or op spell finding lightning bolt early guarantees you can make it through most of the game on a similar note the perk system looks interesting and deep but there are way too many useless or outright bad perks that dilute the pool of available upgrades and seem to only exist to trick new players it feels like the developers wanted to make sure there was a ton of stuff in the game without considering much if that stuff actually added or detracted from the experience there are basically two ways to play the game you either take it extremely slow to be safe and explore this is how i would play initially which increases the chances of finding stuff but also increases the risk that you ll have wasted lots of time on a dead run or you rush past everything to the first area of the game where there is guaranteed to be decent wands i leaned more towards this approach as i grew more frustrated with the game anything in between will get you killed all of this wouldn t be such a problem if the early game was at least enjoyable but it quickly becomes a tedious slog because of how little variation there is in how the levels play out and a feeling of well i guess this run won t be fun either sets in very quickly unless you can find a good wand i don t know about you but i feel like if your game is only fun if a 20 sided dice lands on a 1 something is wrong it is very telling that many of the most popular mods reduce the amount of randomness and add quality of life changes such as hp pickups longer lasting gold and reworked perk mechanics i don t think the game needs to be easier but it needs to be more consistent i really really wanted to love this game but i feel like for how much time i ve put into it i haven t gotten a lot back,187.2,36.0,1,Not Recommended,"October 27, 2020",Noita,"Fewes
544 products in account"
85389,2020 early access review ok where to start i played this game for over 60 hours and had a lot of fun but fun ends when you realise that almost everything makes you die in a split of a second dying in explosions only fun first 10 times dying in poison fun only first 5 timesdying because you stepped in teleportation liquid and i teleported you into cluter of enemiesdying because someone shot you with the projectile while you were flying over lavadying because you had a staff that sparks sometimes and ypu stepped into waterdying because something overhead exploded and a fallen rock hit youdying because creatures you summon expired their love meter and this really should be fixed one of the few things i am actually consider a bug i mean you can t even tell they are going to turn on you in a second you stepped in polymorph liquid you turned to sheep and they killed you instantly because as sheep you have like 10 hp you took an electricity perk you dead because all barrels now explode when you near thembut the most cases of dying is from your own spellsyou fould an explosion spell you dead you found a coolest barier spell that kill everyone that walk into it one pixel in front of you when you cast it you deadyou found a lightning spell you fire it close to the wall you deadgiga gravity hole or something kills you because it is doing damage unlike smaller version and you cast it on urself saw discs bounce from the wall to ur facegiga saw disc im not ganna spoil it for you last time i picked a wand with spells fireball droppler ball and something else exploding too thet wand would cast them all at once i knew all thouse spells so i picked a safe spot being in the air and casted i exploded for some reason maybe i had a pixel of earth in front of me or something and stuff like that happens all the time lots of this situations i had could be avoided if i were a bit more careful or used a special cast this spell some distance away modificators but before you get to level 5 you would die the silliest ways possible 50 times or you would play very boring or you luckysonofbitch i really don t know how to fix this because at the same time all this stuff makes game fun but you can t use it because it will kill you if you make the tiniest mistake only thing i can suggest to make some situations better is a spell modifier you recieve only x of damage when damaging youself with the spell edit most of the things above valid after going out of early access,66.0,28.0,3,Not Recommended,"February 21, 2020",Noita,toxast
85400,2020 really shows you how much of a mediocre gamer you are,181.9,24.0,15,Recommended,"October 25, 2020",Noita,Towelie
85404,2021 wizards alchemy mushrooms and death is all i ever needed,81.0,22.0,4,Recommended,"May 23, 2021",Noita,"Neoxa_
176 products in account"
85408,short review everything on the screen can and will at some point kill you varied enemies varied bosses all except one are optional complex wand and spell building interesting alchemy system enemies can use your stufflong review graphics you forget what reality is beautiful good decent bad don t look too long at it ms dos gameplay very good good it s just gameplay mehh watch paint dry instead just don t audio eargasm very good good not too bad bad i m now deaf audience kids teens adults grandma pc requirements check if you can run paint potato decent fast rich boi ask nasa if they have a spare computer game size floppy disk old fashioned workable big will eat 10 of your 1tb hard drive you will want an entire hard drive to hold it you will need to invest in a black hole to hold all the data difficulty just press w easy easy to learn hard to master significant brain usage difficult dark souls grind nothing to grind only if u care about leaderboards ranks isn t necessary to progress average grind level too much grind you ll need a second life for grinding story no story some lore average good lovely it ll replace your life game time long enough for a cup of coffee short average long to infinity and beyond price it s free worth the price if it s on sale if u have some spare money left not recommended you could also just burn your money bugs never heard of minor bugs can get annoying ark survival evolved the game itself is a big terrarium for bugs 10 1 2 3 4 5 6 7 8 9 10additional notes in noita every single pixel on the screen is simulated meaning that everything can and will eventually kill you in which case it is still a skill issue in addition noita harbors a great alchemical system that enhances the pixel based engine but the greatest aspect of noita is the wand spell building that is the core game play loop it is easy to learn but very hard to master enemies can use your wands against you if you leave them on the ground noita has a lot of enemies with different resistances and immunites the bosses are all well designed but most of them are optional except one technically speaking that boss is also optional,362.7,19.0,1,Recommended,September 14,Noita,"*****.alan
197 products in account"
85409,2023 despite all the hours i have put and will put into the game i genuinely can t recommend it it s like dark souls on crack and the difference is that this is a rougelite this game wants you to die except there s no saves you die to 1 pixel of acid you didn t see in half a second after exploring 3 parallel worlds and beating the boss 6 hours into a run lol get i ve had more bad experience with this game than good and i just can t in good faith write a good review just git gud is impossible in a game that relies probably 80 on rng with a casual run takes 2 3 hours if you re not speeding through,82.4,22.0,5,Not Recommended,"September 9, 2023",Noita,"MrSansa
65 products in account"
85410,2023 i still haven t won,287.1,20.0,9,Recommended,"October 3, 2023",Noita,foxjamison36
85417,2023 noita is a game you should experience its ost is fantastic and you should give it a listen and perhaps even support the artists for their amazing work if you agree it s sold at reasonable price with a recent sale a few weeks before originally writing this on 2023 02 25 at half off making the price even more enticing it has a lot of similarities to metroidvania titles probably mirroring terraria the most but with an incredible sandbox in which you customize your own tools and weapons with the wand system the depth of the sandbox is exaggerated by every pixel being simulated and multiple tools the player can use to modify their world the roguelike has enough variation to provide endless replayability there s even a mod to play the game with co op so you can enjoy it with friends you should absolutely get noita and then mod the crap out of it save scum if you re frustrated the truth is this is a negative review because the review system asks would you recommend this game to other players and the answer is no i would not recommend this game to players i would recommend what noita can become with modifications to it from passionate players but not the noita we re sold it s unpolished with major bugs that directly interfere with the scientific gameplay this game otherwise encourages because of things being inconsistent or justified more by programming logic errors than by intuition or the emergent gameplay mechanics that noita shines because of noita can become a game worth playing so can borderlands 2 both share the attribute of requiring inappropriate amounts of effort from their players for the games to become what they should be already i am part of the group of people that loves borderlands 2 i have over 3000 hours in it i ve played bl3 for over 1500 since then and i ve come to realize that our relationship with bl2 can only be described as a form of stockholm syndrome i would not recommend anyone play bl2 without a save editor as doing so requires a supreme lack of self respect likewise i would not recommend anyone play noita without save scumming or mods noita will have projectiles spawn inside of you when they shouldn t from the other side of walls they aren t meant to be able to pass through from enemies that can t take damage because they re too far away the game thinks that means it doesn t need to process their collision anymore despite that they can still attack just before writing this review i killed the final boss twice in a row within a few seconds while in a fresh run because it came back to life after the portal meant to spawn upon its death had already appeared noita will leave harmful pixels in your path that you can t see blending them perfectly with the background and making little effort to provide an experience where what you see is what you get in those edge cases that are unfortunately all too common noita will have important objects from simple holy mountain statues to rare stones simply clip through terrain into oblivion never to be found again noita will crash and corrupt your save file directly punishing you for investing time into longer runs noita will ask a lot of you then give you very little with the probabilities assigned to important resources designed to yield many poor experiences before another good one comes along noita s idea of difficulty is to have enemies that are either invisible or so veiled by darkness or so far away or some combination of all of those that you can t see them sniping at you from well outside of your range and with enough power to obliterate you before you can react it s these enemies having reflexes that involve the player being shot literally the first frame they can have line of sight after rounding a corner usually because they can skip their telegraph animations at will it s having projectiles clearly meant to go in random directions just happen to always hit you from off screen at higher speeds than they normally travel it s having a single pixel of poly or ice that spawned inside of you and then the wasd spam escape system mysteriously stops working right when you need it most able to ruin everything you ve worked toward or giving you enemies from 4 stages ahead within the first stage or starting you off with a flask of acid a wand that runs out of mana immediately and another that doesn t have enough ammo to dig through all the vines growing everywhere just to spite you it s enemies that spew many of the infamously dangerous pixels when they attack you then bleed exponentially more of them when you shoot back it s having dangerous tanks hidden in piles of snow and electricity based traps guarding loot everywhere even as early as the first stage and that s not about the obvious traps with wires connecting to a power source that s opening a chest near liquid the game is unnecessarily cruel and not in a way that feels difficult but in a way that feels disrespectful and toxic for a game so heavily focused on experimentation experimentation is often punished with strategies that work well eventually no longer working without explanation or change of circumstance it really does not feel like the game is meant to be played as a roguelike and comes across more like the tired old arcade formula designed to eat your quarters major milestones in noita are achieved via concerning means advanced combinations of perks usually involve having an integer overflow or exploiting whatever the hell the perk removal altar is doing the length and value of runs is extremely constricted by the rng including for experienced and resourceful players even before considering that worms may spawn and tear apart important terrain or anger various gods without any consideration of the player s actions for many bosses every interesting mechanic that makes them need to be learned instead of steamrolled by the same build as every other is accompanied a cheap way they can ruin the fight and encourage the player to not bother with them until they can be defeated instantly it s even more of a requirement that bosses be defeated quickly when kiting them involves a real risk of the boss getting bored wandering off into some unfavorable terrain and possibly even becoming impossible to track especially if they re randomly teleported away by an unlucky displacement spell after all of that you ll get a run where an overpowered spell or series of them or reagent is available to you near the start of the run so the rest of the run feels automatic and uninspired the amount of spells perks and reagents to combine lets you experience a delightful curve of power growth with seemingly endless fuel for creativity found in all of the projectile delivery systems payloads and special effects that may provide raw power defense or some other utility i d be surprised if the game wasn t somehow turing complete with computers able to be built in noita out of strange logic gates made out of an awkward arrangement of entities and pixels of terrain and fluids i must reiterate how incredible the soundtrack is and that you should definitely play and experience noita but noita is a video game not an album of music it should be playable and too often it doesn t feel like it is it does however feel like the game s code is a whole kitchen full of spaghetti it s needed an update for 2 years now make the friend boss tanky again,282.8,45.0,7,Not Recommended,"February 25, 2023",Noita,"Hextator
53 products in account"
85418,2021 most runs tend to peter out early on simply because no good spells drop so you re stuck facing continually improving enemies with a stagnating set of tools you can play flawlessly but still struggle flounder and eventually die an unsatisfying death simply due to sheer luck in many games where death is frequent the levels are so short that it doesn t matter however noita is a rogue like and a very long one at that if you want to do any of the interesting things anyway spending hours and hours hunting for spells that might let you stand a chance against the next onslaught only to die from a random explosion is incredibly frustrating worse yet are the many many times where you slowly bleed to death because all of the randomized drops are garbage noita can be exceptionally fun when it works but it rarely does there are a lot of incredible ideas here but it is impossible to really explore those ideas the spell programming gameplay is innovative and fun but held back severely by the randomized drops that often give you the same boring useless garbage a world of secrets and intense challenges would be fun to explore but spending hours and hours and hours repeating the same 4 5 stages just to get there is too tedious to justify ultimately noita does things that i wish more games did but not all at once,265.4,32.0,0,Not Recommended,"November 1, 2021",Noita,"Ambition
63 products in account"
85419,2020 early access review forgot to actually review this the best game that i m not great at you don t have to be great at noita to have a great time what makes noita shine is not any one of its parts but all of them together strange lore world building wacky wand setups both you and the enemies follow the same rules and the fully physical world if you think you came up with a creative way to use physics to your advantage or a really dumb wand setup you can do it if you ve ever thought you like secrets noita has so many secrets that there s more secrets in the game than there is main game and there s plenty of main game noita is like 6 games in one with how many and how diverse and wacky all of the secrets are mod support always a great plus especially in a game that lets you do so much noita is a crazy shining hidden gem,87.9,22.0,0,Recommended,"June 16, 2020",Noita,"taiiat
602 products in account"
85421,2022 a very forgiving and fair experience for casual gamers,403.0,19.0,49,Recommended,"January 8, 2022",Noita,EχSpecula
85424,2023 i believe that noita is probably one of the best games ever made if you don t value your time in order to get good enjoyment out of the game sacrificing time is required this starts to border on unreasonable when you need to spend hours getting out of the earlygame jail and a single mistake sends you back to the start if it gets better with all the ingame knowledge acquired this isn t known to me as i refuse to spoil myself to the game nor wish to bruteforce all the possible solutions for certain mechanics that time expended racks up extremely fast without either modding the game to make the conditions to learn things easier cheating the permadeath system by backing up your save or spoiling the game experience by using the community driven wiki additionally it sometimes doesn t feel like knowledge is truly power with certain bad starts i know it s a funny roguelike trope to just get bad starts dealt by the game but if you reach the fourth zone and get little resource it is usually faster to restart the run unless you just want a run w instead of trying to hunt secrets the gameplay is fun and when something clicks or you get actionable knowledge it is extremely satisfying such as basic alchemy for removing toxic sludge wand crafting likewise is fun basically a mini deckbuilder within the combat system the enemies are also quite good with the later ones acting as a soft deck check if you wish to explore the secrets of noita the time spent during progression however such as the abysmally slow earlygame is not you spend a high amount of time in churn imo noita would be significantly better as an rpg with how unforgiving the game can be the roguelike elements specifically permadeath and to a lesser extent the spell weighting system serve to be a deliberate pain point and causes a lot of start and stop if you hold no qualms about removing tedium or degrading the game experience by looking up resources this is a good game framework for the player to customize as they wish for context i haven t bothered killing the final boss a single time because i ve been more invested in exploring the game world i ve killed four of the world bosses so far i ve found out how to empower the voiceless key and found a handful of orb locations i don t consider myself far in,110.9,21.0,0,Not Recommended,"October 22, 2023",Noita,mik
85432,2021 it s not so safe a place in the underground world of noita expect to die a lot with little to show for it but what you ve learnt in your time below which is where it gets hard to review i like noita really like it even but i find it hard to give it a solid thumbs up there s just something that sits wrong with the game for me and i m pretty sure i know what that might be progression or lack thereof noita really does leave you with nothing to show for a previous run you ll gain no new abilities no new spells no attribute points or perks it s very much an entire reset each time you die this would make for a fun mode perhaps but for me and many others it can leave you feeling like there could just be that bit more to things i won t be thumbing noita down it doesn t deserve that at all quite the opposite but i do want to stress that noita is not a game to feel you ll make clear progress in you won t it s not a game where you ll get to prepare for another trip down and purchase better robes armour to protect you and more powerful wands spells to fight with maybe it will have that mode one day but at time of review it isn t that game that said noita as it stands is still fun and interesting to take a trip into give it a go if you like the look of it there s a lot to discover,205.7,53.0,1,Recommended,"January 1, 2021",Noita,"Data
1,420 products in account"
85442,i can stop any time i swear,179.0,26.0,13,Recommended,May 30,Noita,mu
85451,2022 2023 and the game is still amazing and addictive it s one of the coolest game s i ve ever played in 30 years incredible sandbox experience and very addictive roguelike,90.7,19.0,1,Recommended,"July 10, 2022",Noita,"Vanlock - Bottle Angel
1,358 products in account"
85459,2020 early access review this is the best game of 2020 it s like ordering a pizza realising you ve got a pizza more than you ordered and then winning pizza for life because you were the 1 000 000 costumer,127.5,17.0,16,Recommended,"April 9, 2020",Noita,"Ich bin Gott gib mir dein Geld
456 products in account"
85460,2021 this game,292.5,30.0,16,Recommended,"April 3, 2021",Noita,"Kytespace
142 products in account"
85462,2023 this game really drives how just how god awful my rng is not helped by chat integration i get that it s not mandatory to turn it on but if it s there it s totally mandatory to turn it on so far i ve gotten to be good friends with steve learned that our character is made of gunpowder and found a whole ton of wand combos that don t work but it s fun it s addictive i ve gotten almost nowhere i ve run into bugs where my records reset constantly and aren t keeping track and found that a single unseen pixel can be the greatest enemy as you can get stuck on it still i play it i get a kick out of it and my chat gets a kick out of killing me though the game has been punishing due to my gut reaction of go deeper i m in trouble go down find the portal for safety response vs go up you cleared up there it s safe reactions the art is very simple but very good mechanics aren t really difficult but have enough combinations that it s able to give a deepness every time i play i find a new mechanic such as eating i thought i was filling the bottles faster but i was just drinking the fluids i was standing in i made my character sick by eating veggies and thus i had liquid i could use for fires which was unpleasant but useful so it s fun to have hours into a game and still figuring things out would i like more progress yes would i like some sort of check point system yes but i understand this kind of game doesn t do that really it s just hard to keep visiting the snow biome and getting sniped would probably be easier but my rng just beats me like i owe some cosmic entity money overall graphics are a style i personally find appealing music wasn t mentioned but when the music plays it s a great mix quite jazzy controls are very tight quick responses to clicks and attacks fps or performance is perfectly fine but i have a 12700k with 32 gigs of ram and a 2080 i did have people express concerns about acid but i ve had zero performance issues physics aren t bad when using attacks related to them arcs are okay ish for aiming or working with bounces variations in attacks are pretty wide i find a new spell weapon every time potions add a lot of variations as well for clearing things story what story oddly enough i have a lore aholic in chat who told me about this stuff it s using a ton from finnish lore we are essentially playing baba yaga we can eat anything organic and we are fighting other finnish mythos so finally this is an easy recommendation while i got it on sale it s still definitely worth 20 the built in chat integration alone makes this a great streaming game 95 hours i beat it once on stream with chat against me constantly and summoning steve worms lava and blasting me that didn t count finally beat it again with a wand i want to build again i almost died because the final boss dropped a floor of lava on me but thank goodness for the freeze field perk helping me out along with berserkium holy cow though 95 hours to get through the one i haven t even started on the other bosses yet ran into one at one point that i couldn t hurt with anything i had so i guess the journey continues,110.1,17.0,3,Recommended,"January 27, 2023",Noita,artimid
85464,2021 p i x e l w i z a r d,182.8,39.0,30,Recommended,"January 18, 2021",Noita,"Laksman
74 products in account"
85470,2020 early access review unreasonably cruel 8 10,86.3,27.0,5,Recommended,"February 7, 2020",Noita,Dr Girlfriend
85483,2019 early access review this game is so cool bonus points for finn devs,272.7,58.0,2,Recommended,"September 24, 2019",Noita,xor-bits
85484,2023 i finished the game after like 5 hours of playing that was the only time i made it to the end i am lost in the rest of the game because reaching the end it s just scratching the surface i have died a thousand times some quick others after really good runs but i keep coming back because the game is new every time and a novel challenge if you can stomach the almost unfair dificulty sometimes a mistake can take a third of your health in one shot or kill you outright so you learn and come back and try to do better it s just fun to try new things and go crazy,217.4,17.0,0,Recommended,"November 27, 2023",Noita,Gaminada
85487,2021 general premise is good from a technical aspect the game is amazing but there s way too much rng at play here for me to really recommend it to anyone you pretty much know before you get to the fourth stage whether or not you can actually get a win you either get good rng and get the items necessary to get a clear win or you don t and you die in hiisi base let me break this down a bit further so there are certain what i d call keys i suppose that the typical player will need to be able to make it to the bottom of the world kill the final boss and complete the basic game for a victory you need a wand that can inflict enough damage to kill your enemies you need a tool to dig and you need enough sustain to last between heals in the holy mountains there are a lot of ways to go about this but the game is completely random about what you do and don t get so on one run you might get unlucky get no wands that can inflict any damage that s notably better than your starting wand get no health increase pickups beyond the guaranteed 10s in the holy mountains and have no way to bypass enemies you can t fight by way of digging and simply die once the enemies become too strong and too tightly packed for you to run away from aka when you get to stage 4 hiisi base or alternatively you might get lucky get 4 25 health pickups and a wand with multiple black holes and another that s got 250 base mana 100 mana regen spark bolt with trigger 8 slots a multi cast and multiple instances of chain saw and be able to literally rip through everything up to the stage 6 or so all before you hit your first holy mountain there s very little space in between whether or not you get the necessary things to get a win and whether or not you get outscaled by the enemies there are a few hidden static perks that you can go get to weigh things in your favor you can easily get 2 25 health ups guaranteed before your first holy mountain if you re willing to put up with running around doing nothing for like 10 minutes and you know they re there but that doesn t really amount to much it almost always comes down to wands and perk luck in the end you might as well just go play a slot machine you d probably have better odds of getting a win and i m saying this as someone who s got an 11 orb victory under my belt and has gone for 32 orb runs twice i want to like this game and in a lot of ways i do thematically it s great but the rng is too much with over a hundred games under my belt and quite a lot of time invested in guides and watching extremely skilled players play the game i ve won three times that s with knowing where everything is in ng exactly what combination of wands are good and what aren t what perks to go for what to skip what enemies to fight what to run away from and when the game is just too random in the unforgiving way mods help with this mods that add more items to the shop in the holy mountain by default particularly go a long way toward making noita more fair if you re the kind of person that doesn t care about achievements then modded noita will probably be something very fun for you to play it s honestly better than the base game in a lot of ways,214.8,16.0,0,Not Recommended,"November 6, 2021",Noita,Last Seraph
85490,2023 i ve played this game for 114 hours but this review isn t about me rather it s about a friend he was in a call trying to prove to me that nothing could go wrong while casting completely random spells i tried convincing him he was wrong unfortunately our hero didn t listen his fatal flaw of hubris led him to casting a nuke which he somehow arced at an angle that didn t kill him this was his first warning following this he cast two random spells that did literally nothing he then proceeded to say one more time just for good measure it was at this moment he just so happened to roll the spell that instantly turns everything in its radius into gold including you hubris is a fatal flaw kids don t forget that 10 10 would recommend to any finnish pyromaniac sociopaths,131.4,40.0,15,Recommended,"February 27, 2023",Noita,"Aboibtw
131 products in account"
