Unnamed: 0,review,hours_played,helpful,funny,recommendation,date,game_name,username
11511,2022 started off very good got tedious annoying and boring after the capital to the point where i have just decided to stop playing although i am probably only 5 hours away from the end,87.3,73.0,14,Not Recommended,"May 6, 2022",ELDEN RING,"kedarpn
56 products in account"
11526,2022 the short i didn t really think what everyone was clamoring for was the ubisoft ification of dark souls the long pros jump button music horse combat mostly fun addictive cons shockingly laggy movement is jank the world seems very empty stamina consumption feels random graphics are often ugly and washed out ditches many of the better systems from previous games walked back some of the better ideas from the network tests flailing you need the wiki where did my legs go why did my monitor stop working it crashed again mostly it s dark souls 3 but bigger and with extra tat tacked on and yet somehow the whole thing feels a bit cheap it s a big mostly empty open world with dodgy traversal mechanics the few hours i played were mostly hiding in bushes collecting flowers the new sneaking around can be fun in an assassins creed way but in the one camp i found enemies tend to be in line of site of one another and the backstab is slow enough to leave you open from what little i saw you can t really build a character around stealth before too long i found a gatehouse where the archer can spot you through cover and bosses boss adjacent monsters really won t let you get away with it like in the aforementioned ubisoft sandboxes really the game is done no favors comparing it to assassins creed as it s often a very ugly game assets pop in creatures disappear and all the colors feel very washed out that s not uncommon for from software games but from the character creation screen it looked like a marked improvement over ds3 sadly in game models are low rez with larger ones having hard corners that show the limited poly count many assets seem to be copy pasted giving the whole experience a very cheap feel not helped by the fact that the prolog is a slideshow makes me wonder what could be causing all the lag i don t mind dyeing in a souls game but when lag keeps killing me i m gonna be a bit cross it s very odd too i have a pretty high end pc and can run much much better looking games on ultra without issue the early on supposed to loose fight bugged out so badly that the thing faded to black before i took any damage it stayed that way long enough that i thought it had crashed until i saw the loading symbol for an uncomfortably long time that alone would be an issue worth waiting for a patch to buy but the controls are janky too there didn t seem to be analog sensitivity adjustment so had to keep switching out controllers until i found one that didn t interrupt me walking across the room in a straight line how could this have happened they nailed this before yeah so the elephant in the room here is sekiro not just sekiro but we ll get to that traversal stealth and combat improvements miles above any of the souls games were all there but they ditched them for some reason i m not saying we needed a grappling hook but why make the jumps so awkward and imprecise all the low ledges and walls seem to encourages jumping but it s very unclear as to what can be vaulted over like sekiro it does embrace the idea that movement doesn t consume stamina sort of it does when you re in combat though that can be somewhat academic due to the poor stealth system and other factors i couldn t place sekiro also nailed parrying blocking and dodging and by that i mean they were balanced enough so that they were all useful the perilous attacks system was a spectacular way to engage foes unlike most soulsborn games you really had to parry yet for some reason we are for the most part back to dark souls 3 style block dodge and parries so inexact your better off not bothering reviews keep saying it s a culmination of all from software has learned but it s seems more like a pick n mix of middling ideas even if you didn t want to pull from sekiro for the combat why ignore the other games the only presence from dark souls 2 seems to be the double weapons nice to have but hardly that game s best feature they seem to keep doing this dark souls was great for it s time but dark souls 2 and bloodborn greatly refined the formula yet dark souls 3 seems to have contained none of what made those games better and here again here as in ds3 we are awash in samey weapons i though bb taught you a dozen well designed weapons are better then way way too many swords parrying especially needed to look to these three titles ds2 made nigh everything parryable and gave you a big window to counter bb made parrying at range possible and sekiro made it fluid enough that it was always a strong option here we re back to ds3 s parrying is here but blocking or dodging is still more viable in truth this game is proof to me they failed to learn from themselves but they re not even looking to what their peers have done during the network tests leveling strength gave you the ability to wear heavier armor as in the nioh games which let mutable stats dictate this but they switch it back to only endurance granting more carry weight why it makes more sense for the strength based character to have heavier armor strength scaling weapons often have slower windups and longer punishes as a result you may have to soak a hit to land a blow it was a good idea it had been proven to work in other souls like games and they cut it out on that note where s the rallying system got to that was such a great feature i ve seen it crop up in many other games is it hidden somewhere in this overstuffed mess i could go on i played this game for about five hours and while it felt longer than that i don t think i really got anywhere in point of fact i think i ve already gone on too long but it s all kind of moot as my primary issue is that it s just kinda boring i mean haven t we been here before i ve never started a new from software game and within hour i m reaching for a podcast i want more sekiro more bloodborn heck i d even take more dark souls 2 but just don t want whatever this is update after many hours i did get into it the horse combat helped as it is largely very fun but everything comes with a caveat the mounted sections are good until you get arbitrarily knocked off your alpaca now that is admittedly annoying but what s worse is there s nothing you can do about it there s no barding you can equip on your beast and while the game says putting points into dexterity helps keep you from falling off i m at 60 dex and i don t see much difference also it would only sort of mater if there was a huge difference as you can t as far as i can tell actively do anything to increases your fluffy friends hp getting knocked off your horse is often instant death as you just lie on the ground for an age waiting to be mauled it s not unlike you ve had the controller torn from your hand and it is held out of reach until you are ether killed or are obscenely low on health and just to put a cherry on the alpaca manure sunday when your fine beasty does inevitably die you have to use a health potion to revive them by way of a menu prompt asking are you sure you want to bring your only chance of survival back from the dead at the megger cost of one of your many easily replenished items yeah i m pretty forking sure elden ring except don t bother because i died battling with your superfluous text box again keeping with caveats the bosses are often quite fun despite their copy paste nature but some just won t let up i d say learn their pattern but that only maters if they ever take a break dark souls 2 got critisised for having too many foes per encounter but i ll take that over half of them having a hyper combo by far your best option is to find your favorite utterly broken spell consumable ash of war etc there s no shortage and use it as a crutch when the game decides to change the ru,398.9,104.0,6,Not Recommended,"February 25, 2022",ELDEN RING,ozzma
11532,2022 worth it to buy,565.0,19.0,0,Recommended,"March 5, 2022",ELDEN RING,"MONSTER___HM
510 products in account"
11542,god i need scarlet rotussyi never wanted to breed with anyone more than i want to with malenia goddess of rot that perfect curvy body those perky breasts the child bearing hips of a literal goddess it honestly hurts knowing that i ll never mate with her pass my genes through her and have her birth a set of perfect offspring to become the new elden lords i d do anything for the chance to get malenia goddess of rot pregnant a n y t h i n g and the fact that i can t is quite honestly too much to bear why would miyazaki create something so perfect to tantalize us laugh in our faces honestly guys i just can t anymore,256.0,49.0,29,Recommended,April 14,ELDEN RING,"Felina
58 products in account"
11543,first of all i think the game is not bad and it should be played the reason i am writing a negative review is that i am fed up with the stupid design choices that have been continuing since dark souls 1 and no one is talking about the obvious problems of elden ring i will point out the game s flaws in my own way hoping that maybe even if it s just a small chance other players will do the same and they will make this quality game even better npc questlines the same classic silly setup that has been continuing since dark souls 1 persists in this game as well the difficulty of completing npc quests and coming across them let s admit it 90 of players complete these quests by looking at guides but even if i overlook that the progression of the quests is the same we press the interaction button repeatedly with npcs who stand like statues after doing this three times in different locations the npc quest is completed sure at the end of some quests we fight and so on but the process is the same press the talk button then press it again at the next location and continue i wonder if anyone is genuinely affected by these mostly depressive npc stories there are no cutscenes or cinematic settings they are just immobile statues this needs to be improved open world elden ring has a much larger map compared to its previous games but this beautiful and large map is filled with many repetitive bosses and identical dungeons even the creatures inside the dungeons are the same however the thing that most undermines the sense of exploration is this you re traveling in a location defeating enemies specifically placed to frustrate the player and the result you are rewarded with crappy material or an item you won t even remember the name of instead of these useless items they should include enemy armor sets weapons and items with different low drop rates this would make the sense of exploration much more satisfying and save players from meaningless and unenjoyable grinding storyline and narrative d the bosses the bosses in elden ring are really great both in terms of design environment and patterns generally they are good but it s clear that some are filled with unnecessary aoe damage and sometimes excessively high damage just to make the boss fight very difficult and frustrating for players i m not saying the bosses impossible to beat i believe the aoe combos they should be balanced and the damage they inflict should be slightly reduced the end despite its many flaws elden ring is a high quality game and i will continue playing it if we as players criticize these obvious issues we can indeed make this already high quality game even better,293.6,30.0,1,Not Recommended,July 6,ELDEN RING,FuckTAA
11551,2022 amazing game so far all that i can say is wrong is my frames dropping on occasion,204.1,17.0,1,Recommended,"February 27, 2022",ELDEN RING,DaleKitchens
11576,2023 shader cache loading issue still present in 2023 company shows no signs of fixing this issue despite this being a modern title released by a modern company essentially no matter your hardware this game will stutter due to poorly implemented shader loading there is no guaranteed work around some players will run this game smoothly on an i5 with a 3050 and some players will experience frame drops to 2 fps for 1 second every 5 seconds while running this game on a 4060 ti with 16 gb of ram valve was actually aware of this issue and fixed it for the steam deck version of this game yet somehow over a year in bandai wont fix something as amateur as this the content of the game is spectacular but to ignore the disgusting state of the port long after the initial release date is unfair to the total review of this game and that is why i still cannot recommend this game despite it having the potential to be enjoyable,314.2,29.0,3,Not Recommended,"August 8, 2023",ELDEN RING,Forte
11577,2022 10 10 game everything about it is amazing from the graphics to the sfx to the music to the boss design there are just so many amazing things about this game that i can t even begin to count its an amazing masterpiece that offers something for every player though that does not mean that this game is for everyone this game is very accessible for everyone considering the amount of tools the game provides you to make your experience easier and smoother there are a lot of things about the game that i d like to say but i don t want to drag this on in short good game i recommend to everyone,241.0,41.0,0,Recommended,"April 23, 2022",ELDEN RING,"ƬΉΣMӨЦƧΣ ....
3,146 products in account"
11580,2022 in a late game area mountaintops of the giants especially after fire giant if your game crashes or if you alt f4 to quit out your save file can get corrupted there is only one back up file which was also corrupted for me and for many others experiencing the same problem there are ways to fix corrupted save files none of which work for this bug in particular bandai namco customer support said that the devs are aware of this problem and working to fix it two months ago there has not been a fix since i lost a character with 120 hours and i don t plan to start the game again i will update this review if this problem gets fixed to avoid this problem there is a mod on nexusmods called ez auto backup i heavily recommend everyone use this mod,458.3,112.0,21,Not Recommended,"August 10, 2022",ELDEN RING,"Lofrecy
104 products in account"
11597,2022 wonderful at first takes a nosedive once you start paying attention if you re here to complain about me playing this game more after reviewing someone in the comments pointed it out just fine all the other souls games have no online features and i enjoy coop multiplayer this game has gotten only worse the more i play it and i have finally uninstalled it this piece of crap game honestly my first 40 or so hours with this game were gorgeous i loved riding around the open world on the horse just faffing about and seeing the sights doing a small dungeon every now and then and throwing myself at the first few main story bosses then as time went on things started to feel off bosses get copy pasted around enemies get reused as mini dungeon bosses mini dungeon bosses become normal enemies and the further you get the more annoying the encounters become then it all culminates in castle sol at which point my honeymoon phase with this game just crashed and burned although to be fair this was already starting around leyndell and i started to see this game for what it really is a wonderful massive open world filled with filler and copy pasted with too few enemy types and bosses to populate even half the areas and encounter designs that remind me of dark souls 2 where killing you is more important than creating a challenge balancing in this game is whack the areas rarely fit your character s level and half the builds are simply not viable in the later game areas which was especially disappointing since from games like these kinda stand on the whole choose your own build principle the game seems to try to fix this by throwing handfuls of respec items at you bosses have chain attacks that hit stun you longer than their pause between attacks animations have unintuitive delays and very clear roll catch feints that were already annoying me in ds3 there s some attacks that wind up so slowly you can attack a boss multiple times between the opening tell and the attack going off and damage done by the late game bosses and enemies is so stupendous that leveling vigor is now as important as leveling adp was in ds2 you either do it or you don t get to play the game late game encounters are also not enjoyable at all the later areas are usually filled with enemy spam summoning enemies enemies that have infinite stamina and aggression high poise and ridiculous damage enemies hiding around each and every corner very powerful miniboss enemies grouped up with jobbers enemies that are programmed to try to push you off ledges all of the childish haha we killed you things and in the end i would prefer just running past the reused enemies since fighting them was not going to benefit me at all one of the things about this game that annoys me the most is how it subtly lies to you about its own design malenia s healing strikes also heal when she hits your shield which is entirely counterintuitive to a mechanic like that which usually works like lifesteal where she heals when she does damage mohg s curse can be negated by a wondrous physik tear except the tear barely works and he still gets to heal most of his health and do some damage and you can t roll through any of the curse animations there s some hero s dungeons that have dark phantom versions of enemies you need to lure onto seals of holy light to undo their invulnerability except using holy attacks doesn t work on them this is especially annoying as from is expected to pay attention to detail and reward observant players both the phantom and chariot versions of the hero s dungeons are awful btw and the godskin duo fight pretends to be throne watcher defender where if you kill one the other summons them back except if you kill both in quick succession they just get summoned back anyways without either of them needing to execute a summon animation i feel like mentally engaging with this game is just a waste of effort and since this is a fromsoft game that is incredibly disappointing this game could have been wonderful but it collapsed under its own scope the map is so big and they wanted to fill it with so many small dungeons and gaols and encounters that they ended up having to copy even main story bosses mohg astel godrick loretta gets used twice so does margit and morgott is just margit with some extra moves same for niall and o neill just to fill them with it s embarrassing and this game is nowhere near as good as you ll hear in general discourse about it as a bit of a qualifier i will add i have beaten all the main bosses including malenia collected all of the great runes put god knows how many hours into this game and think i have a pretty okay grasp on most of the boss s patterns and timings i have beaten the final boss es and the only boss i used online coop to beat was the actual mohg fight the one with the curse of blood since i was simply not going to deal with that i enjoy some things about this game there are a few bosses that i find magnificent radahn is one of the coolest thigns i ve ever encountered except they nerfed him for some reason maliketh is an incredibly well designed boss and lots of fun to fight godfrey and radagon are also really good fights and i still enjoy going back to help others fight them in coop and i can safely say that i find the open world gorgeous to look at and still enjoy riding around it on the horse sadly the rest of the game exists around these good aspects and drags everything down with it after thinking about it some more and reading some of the comments on this review i think i have some more thoughts to give they are more on the technical and engine side of criticising the game since i m running up against a character limit i will put them in a comment multiple comments to this review,605.5,737.0,127,Not Recommended,"March 24, 2022",ELDEN RING,JosephusTheInvestigator
11609,2022 goty,342.5,16.0,1,Recommended,"November 27, 2022",ELDEN RING,Dean
11610,2022 best game ever made by bandai and from software,275.0,21.0,0,Recommended,"February 27, 2022",ELDEN RING,BROWN FLAVORED CONDOM
11666,2023 i wish there was less open world stuff and more stuff like stormveil castle the open world and the terrible optional dungeons don t feel as though they have the same care put into them that larger legacy dungeons do for such a large game it seems to have the same amount of content in it as dark souls 3 just spread out a lot further hopefully more updates and dlcs come that round the game out and make things feel more complete i can t really recommend it until that point,372.7,60.0,2,Not Recommended,"February 18, 2023",ELDEN RING,Moona Pemin
11825,crucible knightedit commander gaius,247.6,65.0,78,Not Recommended,April 9,ELDEN RING,/'Prädəjē/
11845,2022 this game is just a yiik like and it sucks,102.5,44.0,16,Not Recommended,"March 9, 2022",ELDEN RING,"The Believer
302 products in account"
11855,2022 pot people pot people looks like pot walk like people pot people pot people,82.1,21.0,11,Recommended,"February 28, 2022",ELDEN RING,Sustantinzio
11879,2022 very good game malenia goes slash slash slash me go circle around dodge dodge roll into her fake challenge and then double bonkers go wonkers 10 10 ng 17,195.4,21.0,7,Recommended,"November 11, 2022",ELDEN RING,"sollax
175 products in account"
11950,2022 elden ring goty god of war lllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllllll,273.7,52.0,7,Recommended,"December 9, 2022",ELDEN RING,"obese taco destroyer
59 products in account"
11960,can t ride malenia,110.7,87.0,74,Not Recommended,February 15,ELDEN RING,"NeiiD
53 products in account"
11961,2022 fingers but hole 10 10,71.6,21.0,10,Recommended,"February 25, 2022",ELDEN RING,NMQ
11968,2022 terrible pc port with locked framerate gargantuan requirements no ultrawide support and constant stuttering devs are being lazy but they are great at taking pc players money again such a shame fromsoftware you did it again,181.8,246.0,24,Not Recommended,"February 25, 2022",ELDEN RING,"COBBOS
525 products in account"
11969,2023 one step forward two steps back i ll start by addressing the elephant in the room you have 300 hours in the game how can you not recommend it well let me do a breakdown of how those hours were spent 150 hours duplicating progress in my own world for sections that i already did with a friend 80 hours riding around the open world and fighting copy pasted enemies exploring dungeons and fighting copy pasted bosses and enemies 40 hours the actual fun part of the game legacy dungeons these areas follow the format of the previous souls games and feature carefully crafted closed off areas with interesting enemies and well designed bosses 30 hours arena pvp invasions co op with randoms so overall that makes 70 hours of fun content and 230 hours of filler if you re planning to buy this game to play with a friend be prepared for a 7 23 ratio of fun to filler content now i d like to get into my criticisms with the game itself open world the open world is honestly really beautiful and engaging in the first 3 areas limgrave liurnia and caelid you won t be able to explore it as intended on a horse while playing in multiplayer but that s not a big deal these first areas have a good amount of content packed into them and you ll be seeing enemy varieties for the first time so you won t be bored of them yet the problem begins 1 3 of the way into the game at altus plateau this area is really beautiful as well and probably my favorite visually but you will start to notice some really empty areas and a lot of copy pasted enemies in the open world after you get through leyndell you arrive at the worst part of the game the mountaintops of the giants this area has i think one single new enemy that is not just copy pasted from the previous areas with a different skin it s not even worth the words to describe how bad this area is if you buy the game despite my negative review here s some advice hop on your horse and ride straight to the boss because there s nothing worth exploring here right after this is another empty snow area but the devs use an innovative trick here most of the area is covered in a snowstorm this expertly hides the areas that they didn t have time to finish so you can t see how devoid of content they are multiplayer first of all the netcode for this game s multiplayer is absolute trash connecting to your friends fails or hangs about 10 of the time and invading requires you to use the item 1 30 times before you ll successfully invade someone as far as anyone can tell fromsoft is basically still using the same netcode that they used back in dark souls in 2011 just with a couple of bandaids thrown on top to prevent infinite backstabs latency is a huge decider of every fight you will have and a lot of the skill comes from being able to quickly identify the approximate ping difference between yourself and your opponent and adapting your tactics accordingly your skills at pve will not carry over at all in pve you can look at an enemy s attack and decide to press dodge if you think it will hit you but in pvp you have to press dodge anyways no matter where their weapon is because of the invisible hitboxes and latency on top of this fromsoft decided to make the latency issues even more prominent by introducing powerful status effects that build up on you even if you successfully dodge an enemy attack the top level of pvp is full of scarlet rot and sleep status abusers who exploit the fact that these status effects build up on you even through dodges and the counter for this is to duplicate items cheating which cure rot sleep in the middle of combat oh and if you want to turn their tactics around on them then you ll need to duplicate items too because the sleep and rot grease are both limited in the quantity that you can obtain legitimately in a single playthrough watching a high level invasion honestly makes me laugh with how many limited use items both players are popping like candies pvp is just laughably broken on top of this there are some multiplayer decisions made by the developers that cannot be described as anything other than stupid first of all co op requires an item to even be allowed to summon people in the early game you ll have to waste some time farming for flowers and probably 10 minutes trying to figure out why you can t summon until you look it up next if you kill a boss you can t summon your friend anymore or be invaded in that area if you kill all the bosses in a particular open world chunk then that whole area is off limits for multiplayer when you kill a boss anywhere in the world even if it s just a random dragon in the open world you will be sent home as a cooperator there are random fog walls preventing you from entering caves with your friend and you ll have to disconnect ride to that spot in your own world enter the cave in your own world then re connect to your friend logical right it obviously improves the gameplay finally even when everything is working properly and the networking issues aren t getting in the way elden ring co op is just horribly balanced after the first couple of early game bosses every challenge in the game starts to become easy most enemies are simply not coded well to deal with multiple players attacking them bosses will change targets anytime they take damage even if it s a tiny throwing knife meaning that aggro juggling is incredibly easy the bosses are supposed to be able to kill you by damaging you and then punishing you when you try to heal but with aggro juggling you will always be able to heal unless you mess up horribly and get killed in a single combo this does happen so co oping bosses can still take a few tries but the difference between multiplayer and singleplayer is night and day despite the fact that the game increases enemies health in co op the game is at least 3 times easier to try to compensate for that my friend and i turned on the taunter s tongue to attract invaders but the game was still too easy because it s incredibly hard for an invader to fairly beat 2 people if you try invading you will probably walk into a blender of 3 people spamming spells and ashes of wars and die in 0 5 seconds this means that the only people who are left invading at higher levels the only people who can manage to have fun within this framework are the players who are willing to use any tactic necessary to win be prepared to deal with lots of duplicated rot grease duplicated starlight shards snipes from across the map with duplicated golem arrows and nuke builds that can kill you if you make a single mistake i don t even blame the players who are using these tactics because without them there would be no invaders at higher levels the game is simply so broken that players are forced to resort to these tactics to have a 0 5 chance of winning invasions story the story is mostly incomprehensible if you rely solely on playing the game you have to watch youtube videos to have any idea of what s going on after watching some though i came to this conclusion every one of the main players is a greedy george r r martin tried to craft a complicated story but the gameplay just doesn t support it imagine game of thrones but there are no background civilians in the story it s just the lords and ladies fighting over empty castles full of monsters that s elden ring every single creature attacks you on sight and there are no visible civilians you are fighting to become the lord of ashes overall the game is alright but it s simply not a good way to spend your time it all comes back to the 7 23 ratio of fun to filler maybe others will find that to be an acceptable ratio but i don t i wish i could get back the hours that i spent on this game and i implore others not to make the same mistake that i did,361.2,79.0,10,Not Recommended,"July 6, 2023",ELDEN RING,sandsalamand
11971,2022 bill clinton,312.1,65.0,27,Recommended,"December 11, 2022",ELDEN RING,"stankypuss
97 products in account"
11991,2022 gaming in the clinton years,153.3,34.0,19,Recommended,"December 9, 2022",ELDEN RING,"Cyber☣Mancer
1,474 products in account"
12020,cant sex marika,432.0,111.0,89,Not Recommended,April 1,ELDEN RING,Dee_Snuts7881
12022,2022 berserk the game,169.3,30.0,3,Recommended,"February 26, 2022",ELDEN RING,Normalguy
12024,2022,112.7,20.0,4,Not Recommended,"February 25, 2022",ELDEN RING,"Aghaye Rango
493 products in account"
12059,2023 i have a giant tumor inside my rectum,125.0,57.0,38,Not Recommended,"August 16, 2023",ELDEN RING,obamna
12061,since the last update i cant run itplease optimalize it fromsoft,384.9,137.0,35,Not Recommended,July 5,ELDEN RING,DamuRolandTudFőzni
12089,2022 shout out my homie bill clinton,369.0,21.0,11,Recommended,"December 9, 2022",ELDEN RING,"Warchief Chieftain
508 products in account"
12096,2022 game is great computer is not change graphics settings before playing get ganked by crabs10 10 elden ring experience,141.7,44.0,6,Recommended,"February 26, 2022",ELDEN RING,"Grosser Incompetence
176 products in account"
12147,2022 the new stutter mechanic is quite transformative,247.1,36.0,13,Not Recommended,"July 7, 2022",ELDEN RING,PersiaFire
12148,2022 quite possibly one of the games ever made,111.7,17.0,2,Recommended,"March 4, 2022",ELDEN RING,skibidi toilet pisser
12162,2022 praise the jumping,112.2,21.0,6,Recommended,"February 25, 2022",ELDEN RING,"Jim
287 products in account"
12209,2022 goty,259.3,20.0,8,Recommended,"March 11, 2022",ELDEN RING,"Freshy
109 products in account"
12236,2022 the game is very good so far 10 hrs in the pc port is atrocious no fov camera settings no ultrawide support invasive anticheat system that prevents above issues from being fixed theyve been fixed by modders already but you can only play offline if you dont want to get banned by the easy anti cheat crap stuttering problems im not experiencing these because i have a fat system but can be a problem with lower specs just got big slowdowns during one specific mini boss edit seems like some people are having problems with xbox controllers too my review is negative just because these issues the game itself is amazing and if you don t care about all these things and you intend to play with controller you will like it otherwise prepare for a lot of tinkering i enabled comments in this review so you can enjoy the crybabies raging and crying down there,121.5,336.0,30,Not Recommended,"February 26, 2022",ELDEN RING,"⭕⃤ BIPPO
720 products in account"
12247,2022 my main problem with elden ring is that this game is sekiro bloodborn speed without the mechanics that make sekiro bloodborn work enemies are so fast and relentless with their attacks and you have very very slim chances to actually fight back this is particularly noticeable on the later bosses where they have these insane 5 9 hit combos that they then have less than a two second punish window before they launch off into another chain they also have way more health than most bosses in ds3 on average and most of them can instantly kill you even with a pretty hefty investment into health if you had the rally mechanic from bloodborn or the deflect from sekiro this game would be completely different as it is the game punishes you severely for being aggressive with the completely over tuned damage of the later bosses this tends to really impact colossal weapons more severely than it does faster weapons due to the fact that so many openings are so short you might not even get a single swing out safely after dodging 6 10 attacks what this does to combat is essentially makes the optimal way to fight anything simply to passively dodge all the attacks and only go for the punish when you know for a fact its free damage but since the enemies are so aggressive and have such long chains you ll find yourself spending the majority of most fights just dodging over and over again players insist you can balance this with the summons since they are meant to be part of the balance for the game but what self respecting fromsoft fan is going to want to use summons to beat the game the entire point of the game and the dev s have said this is for everyone to be on the same level as far as difficulty well if that s the case why are the summon ashes so bloody strong and have zero downsides clearly a mage player with a summons is not having the same time as a melee player with an ugs they literally betrayed their own design philosophy with this system and the result is that the bosses are hilariously over tuned against a single target again if i could deflect attacks if i could regain hp lost trading hits if i could do anything besides just spending 90 of the fight rolling around waiting for my turn to hit back this would be a very different game my other major problem is the absolutely unacceptable amount of recycled bosses this game has 165 bosses and maybe 10 of them are not reused the dragons are reused 6 times the erdtree avatar is reused 13 times that s insane to have a single boss be reused that many times,73.5,286.0,75,Not Recommended,"September 10, 2022",ELDEN RING,Grumpy Old Guy
12249,you block roll a string of 12 attacks with the bosses flailing and jumping and flipping and breaking your target lock you see they ve probably finished their string and try to get in one r1 but little did you know there was an unreactable delayed aoe explosion at the end of the string to punish your attempt to get the tiniest bit of damage or maybe they fling their sword up in the air for twelve seconds and catch you rolling with some absurd clearly designed to with you delay which boss did i just describe most of them the only advancement to your moveset in this game from souls is the ability to jump and almost no enemies use that as a mechanic every weapon art that isn t bloodhound step or raptor is virtually useless against the bosses torrent isn t available for bosses often enough and is often straight up worse than being on foot you don t get to do anything cool the boss just does all the cool to you these bosses would be way more fun in a game that expands what your character is capable of like sekiro nioh or monhun i ve beaten the game four times and just finished the dlc i m not bad at the game they ve just cranked up boss health bars and damage and movesets to an absurd degree and left the player character with the same roll block and attack they ve been using since demon s souls now that i m done with the dlc i ll probably never boot up and replay this game ever again which is a shame i want to love this game it s just too much of a slog to ever do again,272.7,140.0,46,Not Recommended,June 23,ELDEN RING,Head Cashier
12273,2022 try finger but hole,71.3,17.0,8,Recommended,"February 26, 2022",ELDEN RING,"Ikari
573 products in account"
12300,2022 this pc version is barbones it lacks basic features like ultrawide support or a simple vsync toggle,307.2,25.0,3,Not Recommended,"February 26, 2022",ELDEN RING,"Serius_Sim
974 products in account"
12304,2022 the doll girl doesn t have 4 feet,495.1,645.0,"1,171",Not Recommended,"September 16, 2022",ELDEN RING,juricoco
