Unnamed: 0,review,hours_played,helpful,funny,recommendation,date,game_name,username
9169,2020 i made someone mad with an auto sniper,107.1,110.0,266,Recommended,"June 3, 2020",Counter-Strike 2,"Rhyagelle
640 products in account"
9173,2020 fart,919.4,119.0,136,Recommended,"January 4, 2020",Counter-Strike 2,"chill ass goat
45 products in account"
9177,2019 it s amazing that this game gets worse by every update the community wants new content and all valve has to offer is a new lootbox instead of adding content they remove maps and never bring them back also the problem with cheaters got worse since it s f2p there is no need for me to invest any time into this game anymore,572.0,69.0,12,Not Recommended,"October 19, 2019",Counter-Strike 2,"LiiGH7z ツ
1,623 products in account"
9178,2021 sit down i will tell you one thousand and one nights stories chapter 1 the beginning one day in the magic land i saw some wizards used takekoputa the most dangerous weapon of doraemon and i died the end chapter 2 in next week,262.8,45.0,18,Recommended,"June 2, 2021",Counter-Strike 2,"ᴹᴿ ₤σиє Ꮤσℓƒ 🆚
1,106 products in account"
9181,2023 the end of an era may cs go rest in peace,429.3,18.0,0,Recommended,"September 27, 2023",Counter-Strike 2,calin500
9189,2014 its a good game,975.7,16.0,0,Recommended,"February 28, 2014",Counter-Strike 2,"Nagy
164 products in account"
9194,offer a trade to satan patrick,72.8,26.0,1,Not Recommended,March 1,Counter-Strike 2,Satan Patrick
9206,2023 removing csgo was an extremely stupid decision,797.8,41.0,2,Not Recommended,"October 2, 2023",Counter-Strike 2,"juki
2 products in account"
9210,2019 me say alone ramp,568.6,29.0,46,Recommended,"August 21, 2019",Counter-Strike 2,Clockwork Angels
9216,2022 graphics you forget what reality is beautiful good decent bad don t look too long at it ms dos gameplay very good good it s just gameplay mehh watch paint dry instead just don t audio eargasm very good good not too bad bad i m now deaf audience kids teens adults grandma pc requirements check if you can run paint potato decent fast rich boi ask nasa if they have a spare computer difficulty just press w easy easy to learn hard to master significant brain usage difficult dark souls grind nothing to grind only if u care about leaderboards ranks isn t necessary to progress average grind level too much grind you ll need a second live for grinding story no story some lore average good lovely it ll replace your life game time long enough for a cup of coffee short average long to infinity and beyond price it s free worth the price if it s on sale if u have some spare money left not recommended you could also just burn your money bugs never heard of minor bugs can get annoying ark survival evolved the game itself is a big terrarium for bugs 10 1 2 3 4 5 6 7 8 9 10grab this review template here,791.8,19.0,5,Recommended,"January 15, 2022",Counter-Strike 2,"atham
72 products in account"
9218,2016 you want a good tightly balanced classic online pvp shooter you re prepared to deal with idiocy extremely childish behaviour herd insinct insults harassment copious amounts of griefing high pitched teenager voices bossing you around and boasting about intercourse with your mother you realize the team is just an excuse to boost your ego if you re carrying it or to boost your rank if you re getting carried as actual teamwork is a rather foreign concept to this game you re already fed up with cod also you are male or willing to pretend go crazy this is just the game for you if on the other hand you re looking for fruitful teamplay if you expect adult like behaviour a respectfully competitive environment that gives you a chance to learn and improve communication with deeper vocabulary than gg ez rekt and ur mom in other words anything that won t give you the feeling you somehow ended up in an elementary school recess then fly you fool there s nothing in this for you but salt very bitter salt find better things to do with your time and money support innovative game concepts for example instead of encouraging valve to keep milking a franchise whose core gameplay hasn t evolved in a decade give your support to independent studios instead of paying to play cops and robbers with licensed gun designs that benefit arms manufacturers tl dr the game is alright mediocre the community is horrible carry on your merry way don t waste your sanity smiley out,870.0,56.0,24,Not Recommended,"January 11, 2016",Counter-Strike 2,"Franky M.
769 products in account"
9242,2018 too many cheaters in this game,588.8,27.0,0,Not Recommended,"February 26, 2018",Counter-Strike 2,"Csgoatse.com
5 products in account"
9251,2021 this game is big pile of trash when u will fix the problem with cheaters now they are in every second game your compacy and gabe ja tvoy rot ebal ot dushy,441.7,22.0,8,Not Recommended,"September 4, 2021",Counter-Strike 2,"Потный
2 products in account"
9261,2014 good game if u want to get mad and occasionaly have a good time,912.6,21.0,0,Recommended,"February 23, 2014",Counter-Strike 2,"Bucky
471 products in account"
9264,2022 even with a lot of hacker is the best game for ever,924.6,43.0,7,Recommended,"May 19, 2022",Counter-Strike 2,"aRtWoRk ᴅᴇꜱɪɢɴᴇʀ
7 products in account"
9265,2017 if you are feeling suicidal you ve come to the right place,814.3,17.0,5,Not Recommended,"January 28, 2017",Counter-Strike 2,"Ladis_Washroom
43 products in account"
9269,2016 cs go before it was a good game but over time this game is getting full of hackers cs go it was fun but before and you can no longer enjoy this game cause cheaters so that s why i stay with counter strike source because cs s it s better and fun for me pro good graphics and team playgame mode what i like casual and deathmatchheadache for me competitive mode competitive mode it s a bullsh tcon toxic community full of hackers stupid friendly fire in competitive mode some stupid bans and kick s final note not recommend i keep with the old and better counter strike source,92.6,16.0,0,Not Recommended,"October 26, 2016",Counter-Strike 2,"❄CristianCommλnderIffy❄
84 products in account"
9272,2018 today is a sad day for csgo time to sell all my skins and now thats its free to play hackers are going to be even worse then before,662.3,30.0,1,Not Recommended,"December 7, 2018",Counter-Strike 2,"SpartanSVD
446 products in account"
9276,2023 18 years playing cs mostly on mac and now you remove cs go and mac support for cs2 doesn t exist do better valve i paid for those games and now they re gone not because mac doesn t deal with 32 bit but because they were removed by you if i can t play cs2 on a mac yet that s fine but let me play cs go until you ve got the mac port for cs2 up you ve abandoned us with nothing,429.2,67.0,23,Not Recommended,"October 1, 2023",Counter-Strike 2,Mango
9288,2022 this game i enjoyed very much and hated very much it s an old game but graphics and sound is no problem the problem is the community at least that was the reason i stopped playing it i wasn t bad in any way never played competitive or anything teambased just casual in and kill as many as you can before you get killed i like that playstyle and it worked my k d ratio is definitely on the plus side but the community well anyone who played it know cheating cursing and everything possible to make a good game to boring but i will never touch it again,604.6,32.0,4,Recommended,"April 20, 2022",Counter-Strike 2,"Butch
4,480 products in account"
9289,2016 so much better then the futuristic star wars call of duty 10 10,138.4,21.0,2,Recommended,"June 10, 2016",Counter-Strike 2,"Matta
57 products in account"
9294,happy 25th birthday to the greatest game ever made counter strike we love our players so much that we don t care about you and your stupid game we hope it suffers the same fate as tf2 if it hasn t already valve,690.1,21.0,2,Not Recommended,June 20,Counter-Strike 2,sniper feet licker #FixTF2
9297,2023 this is some major horse manure releasing a new counterstrike game but instead of a separate new entry in the steam store they decided to replace counterstrike global offensive with it this merged the reviews community hub deleted peoples achievements in csgo etc i got csgo way back when it still cost money so valve has made a game i paid for free and then replaced it with a new installment of the series which can be argued is worse i paid for csgo and got it replaced with another game 0 10 valve took a big fat stinky dump right infront of the toilet bowl,136.8,17.0,0,Not Recommended,"October 11, 2023",Counter-Strike 2,"Dr. Jaska
200 products in account"
9300,2017 cheaters everywhere when this game turned free to play,702.2,31.0,2,Not Recommended,"August 5, 2017",Counter-Strike 2,"Ghetto Gecko
2,831 products in account"
9302,2018 this game is known in the state of california to cause cancer proposition 65 is administered by cal epa s california office of environmental health hazard assessment oehha proposition 65 regulates substances officially listed by california as having a 1 in 100 000 chance of causing cancer over a 70 year period or birth defects or other reproductive harm in two ways the first statutory requirement of proposition 65 prohibits businesses from knowingly discharging listed substances into video game sources or onto land where the substances can pass into video game sources the second prohibits businesses from knowingly exposing individuals to listed substances without providing a clear and reasonable warning,636.6,47.0,133,Recommended,"April 21, 2018",Counter-Strike 2,"matty
644 products in account"
9310,2023 doesn t work on mac anymore,125.3,27.0,7,Not Recommended,"September 30, 2023",Counter-Strike 2,"BOT Angelo
7 products in account"
9320,2014 herd u were talkin,810.8,22.0,3,Recommended,"August 14, 2014",Counter-Strike 2,"balls
192 products in account"
9332,2021 nice game,230.8,60.0,7,Recommended,"April 12, 2021",Counter-Strike 2,EKam
9335,2014 a great game for all who think their self esteem is too high and needs to be taken down a notch all the way,767.4,110.0,13,Recommended,"November 11, 2014",Counter-Strike 2,𝚃eeRave
9363,2022 the matchmaking on this game was invented by an autistic child with an ipad,907.0,86.0,40,Not Recommended,"September 11, 2022",Counter-Strike 2,♛ RUNNER ♛
9369,2023 can you refund a game after 12 years of playing this is ass,398.6,26.0,3,Not Recommended,"October 3, 2023",Counter-Strike 2,"Sammy
74 products in account"
9379,2021 very nice very cool game,778.6,51.0,14,Recommended,"May 13, 2021",Counter-Strike 2,"milk
111 products in account"
9385,2018 bad game with even worse update valve is trolling us all,685.6,46.0,5,Not Recommended,"December 7, 2018",Counter-Strike 2,"Gwynbleidd ツ
84 products in account"
9392,2022 good game,767.5,16.0,3,Recommended,"May 12, 2022",Counter-Strike 2,ChinaHD3
9397,2021 to many cheaters,67.5,19.0,2,Not Recommended,"June 4, 2021",Counter-Strike 2,"AMAZING_BEAN
217 products in account"
9400,2014 i tried to play arms race but i still ran on feet 3 5,403.2,80.0,2,Not Recommended,"June 29, 2014",Counter-Strike 2,Katze
9404,2022 not much of a player but i do enjoy the market should you get it why not 7 5 10,477.3,41.0,5,Recommended,"August 25, 2022",Counter-Strike 2,"∞|ÅΩ|BinaryMetaTron|ΩÅ|∞
609 products in account"
9408,the second part of the famous game was released a year ago a whole year ago and cs2 is still in beta testing i don t recommend starting to play this you definitely won t get any pleasure at all i bought prime in order not to play with cheaters but as a result i got twice as many unfair players for each match this is a real nightmare valve spits on players and their opinions because online and the flow of money doesn t decrease,73.7,20.0,0,Not Recommended,September 9,Counter-Strike 2,"Wayde
9 products in account"
9412,valve is negligent about cs2 and tf2 making these games unplayable this is unacceptale and valve needs to fix these games,214.1,23.0,0,Not Recommended,June 3,Counter-Strike 2,"Linku
336 products in account"
9430,2023 i like cs2 but too many russians who dont speak english and ruin game by afk and troll,276.8,47.0,6,Not Recommended,"September 7, 2023",Counter-Strike 2,"Sᴄᴍɪ7ʏBᴏᴛ#⁰⁰2
10 products in account"
9431,2023,629.8,30.0,4,Recommended,"September 30, 2023",Counter-Strike 2,Mamat
9441,2022 this game addict,766.2,27.0,8,Recommended,"June 10, 2022",Counter-Strike 2,"pg
84 products in account"
9445,add back flying scoutsman and other gamemodes map based agent factions makecsgreatagain,257.3,17.0,0,Not Recommended,June 7,Counter-Strike 2,"69.
8 products in account"
9455,2023 why would you mongoloids delete csgo,739.8,42.0,7,Not Recommended,"October 9, 2023",Counter-Strike 2,"Pwallee
80 products in account"
9467,2023 i want to play the old custom maps,321.4,23.0,0,Not Recommended,"September 30, 2023",Counter-Strike 2,"Puz (Churlish)
197 products in account"
9474,2023 full of cheaters and when a player is good he receives reports and bad trust factor well done,121.6,24.0,0,Not Recommended,"May 29, 2023",Counter-Strike 2,"SNR Turcu
8 products in account"
9479,2023 g o a t fps no review needed the history already been spoken,832.5,28.0,0,Recommended,"September 27, 2023",Counter-Strike 2,Ghost Evolution
9483,2018 for good and tactical game needs a lot of pratice to master it,550.2,41.0,9,Recommended,"March 29, 2018",Counter-Strike 2,SHAW
9486,2022 the game is cool the more you play you will get better practice on workshop maps,478.1,24.0,4,Recommended,"April 1, 2022",Counter-Strike 2,"イゲール
4 products in account"
9487,2023 no servers from the community no maps from the community nasty spread bad gun sound generally it s a worse version cs go bye bye cs,539.2,25.0,0,Not Recommended,"October 14, 2023",Counter-Strike 2,"Nietoperek
58 products in account"
9489,2018 cs rip,154.2,17.0,0,Not Recommended,"December 7, 2018",Counter-Strike 2,catacomb prisoner
9490,2020 cs go has too many russians these days,287.7,19.0,11,Recommended,"August 6, 2020",Counter-Strike 2,ccd
9493,2023 i paid for cs go but valve removed the entire game from my library for free update uninstalled cs2,174.6,41.0,2,Not Recommended,"October 10, 2023",Counter-Strike 2,Mukatahren
9502,2018 even though this game is my top played game on steam i can t recommend this to anyone who wants to start playing this game the gaming community is toxic beyond anyhting they curse at you they hate on you they troll anything you could imagine but the worst part is valves greedy tactics and the cheaters the cheaters are basically unstoppable they are a tumor which you can t get rid of they are everywhere in nearly every matchmaking you face at least one cheater valve is doing basically bussiness with them by cashing out on their behaviour don t buy this game also all the weapon skins stickers glove skins sprays etc are just terrible this game allows and promotes minors to illegal gamble and make them addicts to it by wasting all the money they have into this game this is basically criminal the stress you get is not worth the little fun you will get,848.9,25.0,2,Not Recommended,"October 28, 2018",Counter-Strike 2,"YumoS
563 products in account"
9507,2023 this game is not free it will cost you your sanity,93.3,17.0,7,Not Recommended,"April 3, 2023",Counter-Strike 2,ayaya
9519,2023 the fact they just removed cs go and also the fact that many features from cs go are gone missing made me not recommend it no more shorter 15 rounds competitive mode no more arms race mode and all associated war games modes no more team deathmatch there is only free for all deathmatch many maps from cs go missing default players models associated with maps themes are now missing every maps are now just using the gas mask ct and balaclava terrorists any garry s mod addons that was using cs go assets are now broken all custom maps made for cs go are not compatible with cs2 countless community maps are lost so yeah this release feel really rushed and removing cs go was a very bad decision,193.0,22.0,0,Not Recommended,"September 28, 2023",Counter-Strike 2,"Speedy Von Gofast
690 products in account"
9522,2018 this game will only get worst from now with hackers and this new cancerous battle royale mode is pure garbage,392.3,38.0,2,Not Recommended,"December 8, 2018",Counter-Strike 2,"Noble
107 products in account"
9525,2023 what a game great memories were made will forever be the goat,521.1,16.0,0,Recommended,"September 27, 2023",Counter-Strike 2,Kisuke
9526,2014 lose faith in humanity simulator 2014,94.2,267.0,182,Not Recommended,"September 29, 2014",Counter-Strike 2,Bouncer
9528,2018 amazingly enough this game keeps making you more and more furious about how it is it starts with hackers a lot of them so much so that until you cross the silver barrier the servers will be crawling with hackers second is servers they re soo bad sometimes that neither you or the opposite team are able to play and both teams keep spamming the chat with rage comments on srevers now with panorama you cannot even report servers if they re taking it to a whole new level third worst updates possible i don t get it if they re trying to fix the game with updates or ruin it specially with the latest panorama update which has crippled everyone s performance whether it be ping loss or fps everything is just went downhill since then fourth worst customer support remember if you re facing an issue with the game its your hardware and your internet not the valve they re perfect they literally take the apple approach to performance issues with the game instead of helping you optimize the game they ll recommend going to a technician to help optimize the game and spend money there coz the money you give to buy the game doesn t include tech support fifth though this can be included in performance issue but there s times when the game will straight up freeze upon seeing an enemy or wont register hits even if you empty the whole magzine on their faces only get the game if it is a gift or it s on sale it doesn t worth the full price review update right after i wrote the review i got some hacks which would help me aim and wall and played till i got vac ban which is for 250hrs and going from sem to lem being a waller myself i can gaurantee upon that atleast 50 people have vision assist of some kind and atleast 30 have some kind of trigger aim assist i wanted to prove that anyone can hack easily in this game even with free hacks which i used and can play for longer periods of time undetected i got overwatch ban just because i got bored of it and started raging if it weren t for that i could have reached to ge very easily,655.7,18.0,0,Not Recommended,"September 2, 2018",Counter-Strike 2,Anonymoose
9534,2017 this game became a full trash i call it cheaterland now first when it came out it was okay but still worse than cs 1 6 after some updates it became cool pro scene started it s expansion sometimes there was cheaters back there but some were banned right away in 2017 it became totally unplayable with cheaters in all games whole teams using wh s and aim s so it s possible to get some rounds with luck but no fun at all every game that we start we are afraid of getting cheaters again not even possible to relax or play like a casual human deletedvalve valve good luck with dota 2 tournaments and mass 7 1 updates instead of fixind your own anticheat oh yea forgot prime big great system that supposed to help biggest mistake link you phone aaaaaaaaand you still get cheaters,840.3,27.0,5,Not Recommended,"December 8, 2017",Counter-Strike 2,I Am Waiting For You Last Summer
9558,2015 i have played this game since october of 2013 and nothing has been fixed they continue to add broken weapons and being unable to properly balance weapons the tec9 is still op it took them months to fix the cz the m4a1 s is still the king of ct weapons due to its lowered spread recoil and higher damage at ranges the hitboxes are still awful because of how animations are blended and not snapped into place you need to be rank 3 to play competitive even if you re a global elite or legendary eagle master meaning you have to play with silvers for 6 hours if you want to play competitive it s especially bad considering you have to buy an operation bloodhound pass to get xp faster they should ve just kept it the same as it was in january of 2013 without the flash boosting the c4 planting and jumping hitboxes were still messed up but it was generally just a better game i refuse to play this game until they fix the hitboxes which has no eta currently but valve has acknowledged it so basically they said screw you we re not fixing the hitboxes thanks for the money what a joke of a game developed by a joke of a company i can t believe that they have let the game get to this state and valve s support is a joke in general enjoy waiting 2 weeks to get a reply edit i know all the dumb and blinded fanboys are going to dislike this review but believe me you will feel this way when you actually look at the technical aspects of this game and believe it or not there is a game beyond betting and skins i know hard to believe,363.5,73.0,10,Not Recommended,"June 28, 2015",Counter-Strike 2,alvy
9580,2023 they shouldn t have removed cs go and its achievements after all i paid for cs go,72.4,23.0,0,Not Recommended,"October 10, 2023",Counter-Strike 2,Dr.Floof
9588,2016 great gameplayrecord breaking sh tty community started to plummet around late 2015 accelerated in jan 2016 july 2016 update apparently playing this game turns you into a mentally ill maniac who runs amok,761.5,25.0,10,Not Recommended,"March 28, 2016",Counter-Strike 2,WA3
9602,whole team got wiped by a hacker the fact that this game is as big as it is is genuinely beyond me and valve needs to pull their head out of their ass and implement some sort of anti cheat,63.5,16.0,0,Not Recommended,April 29,Counter-Strike 2,exult panda
9616,2020 game full of hackers,340.0,27.0,8,Not Recommended,"November 15, 2020",Counter-Strike 2,BotDoge
9622,2018 hacker paradise,435.7,29.0,5,Not Recommended,"December 29, 2018",Counter-Strike 2,"Talic
41 products in account"
9625,2023 i payed for cs go and not cs 2 i don t like it when my games gets deleted especially when i payed for it,363.9,16.0,0,Not Recommended,"September 30, 2023",Counter-Strike 2,"Xenose
862 products in account"
9642,2018 very toxic community just started playing and get kicked from every game becuase i just started playing and i cant aim that good,817.8,107.0,100,Not Recommended,"August 22, 2018",Counter-Strike 2,Yeet
9658,2017 skinwhoring kids screaming cheating and hitbox lagging since the beginning of 2015 this game has gone down the toilet and became pure youtube fodder which created the most cancerous community after lol the game is full with whiny kids and mentally challenged people who call you a hacker for playing good keep your money and stay away as gaben has abandoned us all,252.5,410.0,82,Not Recommended,"July 18, 2017",Counter-Strike 2,Shurik
9660,2019 i ve been playing half life and now in love with cs go excellent,76.0,33.0,22,Recommended,"March 22, 2019",Counter-Strike 2,Ardhanārīśhvegan
9661,2017 as an old school cs 1 6 player i ve been disappointed to see this game evolve downwards over the years i ve been giving it multiple chances but it just cannot grow on me no matter what it doesn t radiate the same vibes as it s predecessors no it s not nostalgia taking the wheel here you will find a ton of things what made cs 1 6 css great which are very wrongly implemented in go this game s main focus has been skins revenue for the last 3 years if anyone thinks otherwise they sure live in a thick little bubble competitive matchmaking system new weapons therefore more strats you learn russian development focused on aesthetics terrible matchmaking balance hit registration hitbox feels like p2p lack of custom skins mod which only you see awful anti cheat for one of the most played games not made by valve,110.5,153.0,18,Not Recommended,"February 21, 2017",Counter-Strike 2,"Gorre
724 products in account"
9666,2014 the russians make this game terrible valve should lock all russian ip addresses to play with each other instead of ruining the game experience of us who are able to speak english and communicate spataluski cyka bliet cyka cyka every russian player,828.8,154.0,66,Not Recommended,"December 26, 2014",Counter-Strike 2,"9 9 9
56 products in account"
9668,2014 really fantastic and balanced game and think about the competetive aspects you could compete queing up vs fullpremade teams as solo getting kicked out of a ladder game just for fun for having a disconnect even if you have 10 0 stats if you arent familiar with russian greetings you should inform yourself before joining a game else you would be confused about cyka bliat vodka vodka your mother is a bieeeep do you like arabians better be friendly to them because teamkilling is what they stand for matchmaking is starting 4vs5 games enjoy your bot people get random matchmaking bans because they can t reconnect due to bugs you have to decide what player you are you have 2 options you can be the noob or the hacker as noob you basically have worse than 1 0 kd as hacker you are above 1 0kd pretty simple isnt it oh and if you meet people who are global elite after 20 hours playtime dont be afraid its okay the boy girl isjust playing on one of his 37 smurf accounts i can really recommend this game if you live in russia and your iq is below 70 or you love the sound of ongoing 13 yo german gangster rapper screaming in your ears this game could be for you if you arent sure yet if you should buy this just check out some hacks in youtube which are available for cs go its awesome you see flying people who shoot with homing bullets through 10 walls while screaming in voicechat you are all noobs buhahahahahah and honestly who would want to miss something like that if the current bugs are taken serious by valve the game might leave beta stage in like 3 4 years buy it right now,406.9,30.0,3,Recommended,"September 20, 2014",Counter-Strike 2,"ORBITPATROL 🚀✨
999 products in account"
9670,2018 free to play really i paid for it and there was bunch of cheaters what now then free to cheat that s just ridiculous,310.5,24.0,1,Not Recommended,"December 10, 2018",Counter-Strike 2,Mczar
9686,2014 kill someone with a p90 you re a ing noob noob weapon kill someone with a p90 through a smoke you re a ing hacker kill someone with a awp you re a ing noob noob weapon kill someone with a awp through a door you re a ing hacker in a 1 vs 5 you die you re a ing noob in a 1 vs 5 you win you re a ing hacker kill someone with a headshot hacker get headshoted by someone owned and get teabaggedkill someone with a grenade luck get killed by someone with a grenade ahahahaha get teamkilled by someone get out of the way you ing idiot accidentally teamkill someone you re a ing idiot blocked by someone diesaccidentally blocks someone get out the way you ing idiot decide to save you re a ing coward decide not to save save you ing idiot kill someone while defending the bomb you ing camper kill someone while defending the hostages you ing camper someone dies the deceased one starts to rageyour team lose the round your team starts to rageyour team is losing 10 2 someone rages quitgo to the balcony in italy you ing hacker worst guy receives a drop are you ing serious warm up everybody tries to spawn killscore is 5 1 in your favor this is a t map score is 1 5 againts you this is a ct map lose the first 2 rounds someone asks to get kickedlast round everybody buys negevyour team is loosing and you are in last someone vote to kick youwin a match all enemy team rageslose a match your team ragessomeone s internet crashes 30 minutes banyour internet crashes 7 days banthe rage simulator is real,877.3,395.0,1,Recommended,"October 24, 2014",Counter-Strike 2,"deadboy
78 products in account"
9691,2018 paid for a free game,346.2,28.0,0,Not Recommended,"December 11, 2018",Counter-Strike 2,"FlightlessBird
65 products in account"
9700,2021 incredible game there is no doubt that it is the most difficult shooter i have ever played but nevertheless one can get to be seriously entertained it hurts that it is very common to find hackers in the game,761.7,20.0,2,Recommended,"September 9, 2021",Counter-Strike 2,"N3LO
16 products in account"
9727,2014 dear santa for christmas i would like for cs go to receive an ai overhaul you see when i play a game and a teammate gets grumpy they wind up leaving that leaves me and my friends with a bot this bot is not very bright and will often run out into anything whether it be a smoke an incendiary grenade an awp or a five man rush of p90 s and tec 9 s at the very least i would love for the ai to be able to sit down in a corner as though it were a chick hatching an egg everytime it was asked to stay here team sincerelykim jung unp s i ve been very good at using my cs go betting money to feed the people of north korea it makes up 30 of our gdp,204.3,37.0,18,Not Recommended,"December 21, 2014",Counter-Strike 2,Mohammed
9730,2017 rasta approves this game,917.9,41.0,14,Recommended,"March 25, 2017",Counter-Strike 2,RastaHari
9731,don t,437.5,19.0,1,Not Recommended,May 21,Counter-Strike 2,"Wulf # Selling Games
184 products in account"
9755,2015 things i gave to counter strike 1 money2 time3 lovethings counter strike gave me 1 arthritis2 rage3 hatred of russians spanish and russians4 broken keyboard5 broken mouse 6 9 10 ready7 server crashes8 teammates9 hatred of autos p90s10 competitive matches11 ez pz spam 12 multilingual cursing i guess this is a good thing 13 lag14 cheaters15 64 tick serversessentially cs is a greedy woman but i love her all the time 11 10 would play again,324.7,359.0,819,Recommended,"October 26, 2015",Counter-Strike 2,Fredrick Fazbearington The 3rd
9761,2023 absolute crap cs2 has forcibly replaced cs go even on systems which aren t officially supported like linux and macos where players like found they can t play the game at all suddenly,687.9,32.0,0,Not Recommended,"September 28, 2023",Counter-Strike 2,"MyHorseIsAmazing
58 products in account"
9769,2023 nice game with russian bros,800.2,18.0,3,Recommended,"October 1, 2023",Counter-Strike 2,"Alyssa
1,352 products in account"
9780,2018 hell no,902.8,19.0,4,Not Recommended,"December 7, 2018",Counter-Strike 2,"🍔ℬ𝒾𝓃𝓉 (بلدي ا
90 products in account"
9781,2017 product received for free 2 49 0 99 249,694.5,107.0,115,Recommended,"July 26, 2017",Counter-Strike 2,"Rabbit-1月雪 ミヤコ
378 products in account"
9782,2021 very good game,513.5,29.0,6,Recommended,"April 6, 2021",Counter-Strike 2,subhuman
9790,2020 f2p was a mistake cheaters everywhere casual comp are just one big hvh if you still want to play this game play it in faceit or esea coz they atleast have a anticheat system,863.3,18.0,2,Not Recommended,"March 5, 2020",Counter-Strike 2,"вермикс
40 products in account"
9796,2017 the game is gr8 over all but the comunity is cancer and not worth playing for,261.0,26.0,2,Not Recommended,"September 29, 2017",Counter-Strike 2,Santiago
9800,2018 looking to have fun look elsewhere,647.9,68.0,29,Not Recommended,"January 6, 2018",Counter-Strike 2,"Element Finland
115 products in account"
9813,battle of hackers not worth your time,965.5,19.0,1,Not Recommended,February 27,Counter-Strike 2,BigBoyJack
9822,2018 seriously we bought game then you do these sh and when i queue for a game in cs go with my f2p friends i get so many hacks like seriously thanks valve first artifact then this woopdy doo what has come to you,433.1,28.0,2,Not Recommended,"December 8, 2018",Counter-Strike 2,"INDIGENOUS LOVER
96 products in account"
9839,2017 i love this game,758.1,21.0,8,Recommended,"May 31, 2017",Counter-Strike 2,"Kripto Semih
138 products in account"
9840,2019 6 5 wouldn t play again,541.0,32.0,77,Recommended,"July 16, 2019",Counter-Strike 2,"BearLV™
34 products in account"
9845,2023 game became a cartoony garbagefest why try to fix something that isn t broken all the animations and new sounds feel cheaper to what we had earlier direct downdgrade,242.3,21.0,0,Not Recommended,"October 1, 2023",Counter-Strike 2,"faszlé_ivó「vrain.hu」
3 products in account"
9868,2018 ok its a great game but we people payed good money for this game and now its free to play unbelievable and just i side note i cant believe this game is going down the same route as h1z1 did battle royale and now its free to play,172.2,65.0,4,Not Recommended,"December 7, 2018",Counter-Strike 2,"Poseidon
142 products in account"
9871,2016 updated review of december 7th 2018 it s been a few years since i left starting from the r8 revolver what has been added micro transactions music kits stat trak swapping tools glove skins cod like operations now it s going f2p and having battle royale wasn t this game focusing on team based cooperation i guess not anymore cs go is now counter strike globally sold out great job valve the mts weren t enough so you added this game mode to appeal to the mainstream normies i sure can t wait for the fornite players to come here or maybe they won t updated review of may 2nd 2016 gambling in blackjack offers a better chance in winning the jackpot than the crate system this is what cs go has become most people not even gamers only see the illusion that they can win some super rare knife instead of playing the game it was the obnoxious arms deal update that struck down cs go into a trash game and the later updates only made it worse or did nothing to improve it don t believe me since micro transactions were introduced floods of scamming bots sent me friend invites in attempt to trick me and for weeks i had to reject and block them yes it stopped but the damage was done lots of idiots could not see past their greed and lost their items and complained so much to steam support that they implemented those steam market policies that punished everyone who uses the market for the other side that do care about the game to some degree they re just as bad too just about any action you do just leads to an immediate reprimand from other players to the point why bother even playing online then comes to the badly handled competitive system when i did join i keep on having idiots on my team or a player who would not stop mic spamming and was kicked i had to put up with this for around one hour and nearly all the time the incompetence from my teammates cost me of a victory never again and now that co op mode has bordered cs go to a game like call of duty and battlefield the operation missions were one of the earliest examples of that they have failed to regain my interest and trust in the game also the community is toxic more toxic that an irradiated area of chernobyl the community hub is filled with threads at the top page that complain about getting a vac ban trade scam or competitive ban around 90 the other 10 is usually a giveaway the community is also hostile to any sort of criticism calling out anyone who dares to criticize their holy game as silvers noobs etc and thus become narcissistic in what they think is their own right guess what i played the game long before the arms deal update and the community was not like this it was a decent game and it was much much better without nearly everyone clobbering over a virtual item as such you guys most likely make minh lee and jess cliffe embarassed by forgoing the true spirit of counter strike want to prove me wrong then don t leave those cliche d insults in the comments page cs go should be put out of its misery one day and i suppose until that day comes i play the older counter strike games that actually gives more respect to gamers and the modding community regarding weapon skins and models that had more work put into them can t comprehend with this review deal with it i have lost faith in the steam forums anyway due to the immature nature of people here,832.6,96.0,8,Not Recommended,"May 2, 2016",Counter-Strike 2,"{FU}TheForgeryTTV
339 products in account"
9872,2019 the best game ever now it s full of cheaters but you can still play this and have fun,530.1,23.0,4,Recommended,"August 7, 2019",Counter-Strike 2,"S_Chuck
2 products in account"
9879,2018 give me a refund,127.9,29.0,0,Not Recommended,"December 8, 2018",Counter-Strike 2,Bioluminescent Agency
9882,2022 solid,245.2,20.0,8,Recommended,"January 31, 2022",Counter-Strike 2,"Ski
20 products in account"
9883,2015 revolver update amung global gun nerf ruined the game then forcing shorter round times and bomb timers that havnt been touched for 10 years way to shoot yourselves in the foot valve not that you give a damn,138.3,210.0,19,Not Recommended,"December 10, 2015",Counter-Strike 2,BattleLlama
9888,2023 never shot gun beause i dont want hurt any one so ijump jumpa jumpaaaaa jumpa jump jump jumpppppppppppppppp jump jump jumppppppppppppppppedit please if u can do not be wso mean to me,172.8,17.0,7,Recommended,"March 18, 2023",Counter-Strike 2,wI Want to work at mc donalds
9900,2014 product received for free my fps got cut in half,779.1,100.0,18,Recommended,"October 4, 2014",Counter-Strike 2,24-7 KatKu
